time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2023-12-28 20:00:00+00:00,1.27392,1.27399,1.27122,1.27251,5991.0,0,0.0,0.0001,1e-05
2023-12-28 21:00:00+00:00,1.27253,1.27289,1.27156,1.27268,4527.0,0,0.0,0.0001,1e-05
2023-12-28 22:00:00+00:00,1.27267,1.27383,1.27259,1.27328,4268.0,0,0.0,0.0001,1e-05
2023-12-28 23:00:00+00:00,1.27329,1.27362,1.27249,1.27305,1811.0,0,0.0,0.0001,1e-05
2023-12-29 00:00:00+00:00,1.27271,1.27337,1.27198,1.2732,626.0,32,0.0,0.0001,1e-05
2023-12-29 01:00:00+00:00,1.27319,1.27356,1.27293,1.27342,1169.0,4,0.0,0.0001,1e-05
2023-12-29 02:00:00+00:00,1.27343,1.274,1.27294,1.27393,2506.0,0,0.0,0.0001,1e-05
2023-12-29 03:00:00+00:00,1.27393,1.2747,1.27355,1.27365,3741.0,0,0.0,0.0001,1e-05
2023-12-29 04:00:00+00:00,1.27365,1.27397,1.27342,1.27357,2219.0,1,0.0,0.0001,1e-05
2023-12-29 05:00:00+00:00,1.27357,1.27391,1.2732,1.27377,1926.0,0,0.0,0.0001,1e-05
2023-12-29 06:00:00+00:00,1.27377,1.27471,1.27364,1.27466,1976.0,0,0.0,0.0001,1e-05
2023-12-29 07:00:00+00:00,1.27466,1.27638,1.27453,1.27629,3062.0,0,0.0,0.0001,1e-05
2023-12-29 08:00:00+00:00,1.27628,1.27727,1.27605,1.27708,3856.0,0,0.0,0.0001,1e-05
2023-12-29 09:00:00+00:00,1.2771,1.2771,1.27447,1.27465,4164.0,0,0.0,0.0001,1e-05
2023-12-29 10:00:00+00:00,1.27465,1.2757,1.27383,1.27388,6511.0,0,0.0,0.0001,1e-05
2023-12-29 11:00:00+00:00,1.27388,1.27407,1.27002,1.27056,6504.0,0,0.0,0.0001,1e-05
2023-12-29 12:00:00+00:00,1.27056,1.27337,1.27044,1.27332,5283.0,0,0.0,0.0001,1e-05
2023-12-29 13:00:00+00:00,1.27331,1.27458,1.27225,1.27457,6424.0,0,0.0,0.0001,1e-05
2023-12-29 14:00:00+00:00,1.27457,1.27496,1.27143,1.27192,6571.0,0,0.0,0.0001,1e-05
2023-12-29 15:00:00+00:00,1.27192,1.27315,1.27076,1.27205,8884.0,0,0.0,0.0001,1e-05
2023-12-29 16:00:00+00:00,1.27205,1.27376,1.27009,1.2733,9280.0,0,0.0,0.0001,1e-05
2023-12-29 17:00:00+00:00,1.27334,1.27597,1.27229,1.27475,13112.0,0,0.0,0.0001,1e-05
2023-12-29 18:00:00+00:00,1.27474,1.27612,1.27303,1.27408,10620.0,0,0.0,0.0001,1e-05
2023-12-29 19:00:00+00:00,1.27408,1.2767,1.27396,1.27625,7546.0,0,0.0,0.0001,1e-05
2023-12-29 20:00:00+00:00,1.27622,1.27624,1.27417,1.27483,8626.0,0,0.0,0.0001,1e-05
2023-12-29 21:00:00+00:00,1.27483,1.27498,1.27334,1.27462,5213.0,0,0.0,0.0001,1e-05
2023-12-29 22:00:00+00:00,1.27464,1.27559,1.27449,1.2748,4450.0,0,0.0,0.0001,1e-05
2023-12-29 23:00:00+00:00,1.2748,1.27482,1.27373,1.27375,1196.0,0,0.0,0.0001,1e-05
2024-01-02 00:00:00+00:00,1.27184,1.27298,1.27103,1.2726,276.0,21,0.0,0.0001,1e-05
2024-01-02 01:00:00+00:00,1.27261,1.27352,1.27259,1.27276,2161.0,0,0.0,0.0001,1e-05
2024-01-02 02:00:00+00:00,1.27277,1.27297,1.27215,1.27258,2789.0,0,0.0,0.0001,1e-05
2024-01-02 03:00:00+00:00,1.27255,1.27333,1.272,1.27206,5234.0,0,0.0,0.0001,1e-05
2024-01-02 04:00:00+00:00,1.27206,1.27255,1.27098,1.27107,4175.0,0,0.0,0.0001,1e-05
2024-01-02 05:00:00+00:00,1.27107,1.27199,1.27099,1.27185,3178.0,0,0.0,0.0001,1e-05
2024-01-02 06:00:00+00:00,1.27185,1.27192,1.2711,1.27145,1932.0,0,0.0,0.0001,1e-05
2024-01-02 07:00:00+00:00,1.27146,1.27413,1.27144,1.27369,3490.0,0,0.0,0.0001,1e-05
2024-01-02 08:00:00+00:00,1.2737,1.27373,1.27289,1.27309,4559.0,0,0.0,0.0001,1e-05
2024-01-02 09:00:00+00:00,1.27311,1.27438,1.27266,1.27321,8030.0,0,0.0,0.0001,1e-05
2024-01-02 10:00:00+00:00,1.27321,1.27599,1.27294,1.27495,11425.0,0,0.0,0.0001,1e-05
2024-01-02 11:00:00+00:00,1.27494,1.27563,1.2717,1.27174,8607.0,0,0.0,0.0001,1e-05
2024-01-02 12:00:00+00:00,1.27174,1.27185,1.26923,1.2695,8899.0,0,0.0,0.0001,1e-05
2024-01-02 13:00:00+00:00,1.26952,1.26952,1.2654,1.26624,10944.0,0,0.0,0.0001,1e-05
2024-01-02 14:00:00+00:00,1.26625,1.26632,1.26394,1.26435,9860.0,0,0.0,0.0001,1e-05
2024-01-02 15:00:00+00:00,1.26435,1.26485,1.26213,1.26295,10883.0,0,0.0,0.0001,1e-05
2024-01-02 16:00:00+00:00,1.26295,1.26448,1.26198,1.2628,14129.0,0,0.0,0.0001,1e-05
2024-01-02 17:00:00+00:00,1.2628,1.26372,1.26151,1.26251,15197.0,0,0.0,0.0001,1e-05
2024-01-02 18:00:00+00:00,1.26253,1.26353,1.26106,1.26296,9437.0,0,0.0,0.0001,1e-05
2024-01-02 19:00:00+00:00,1.26296,1.2637,1.2622,1.26329,7305.0,0,0.0,0.0001,1e-05
2024-01-02 20:00:00+00:00,1.26328,1.26349,1.26239,1.2626,5697.0,0,0.0,0.0001,1e-05
2024-01-02 21:00:00+00:00,1.2626,1.26268,1.26199,1.26202,5012.0,0,0.0,0.0001,1e-05
2024-01-02 22:00:00+00:00,1.26202,1.26266,1.26159,1.26178,5183.0,0,0.0,0.0001,1e-05
2024-01-02 23:00:00+00:00,1.26178,1.26219,1.26158,1.26188,2384.0,0,0.0,0.0001,1e-05
2024-01-03 00:00:00+00:00,1.26146,1.26207,1.25939,1.26187,534.0,27,0.0,0.0001,1e-05
2024-01-03 01:00:00+00:00,1.26199,1.26241,1.26188,1.26225,1109.0,3,0.0,0.0001,1e-05
2024-01-03 02:00:00+00:00,1.26226,1.26324,1.26198,1.26311,2205.0,0,0.0,0.0001,1e-05
2024-01-03 03:00:00+00:00,1.26311,1.2634,1.26251,1.2629,5120.0,0,0.0,0.0001,1e-05
2024-01-03 04:00:00+00:00,1.2629,1.2631,1.26263,1.26289,3685.0,0,0.0,0.0001,1e-05
2024-01-03 05:00:00+00:00,1.26289,1.26409,1.26287,1.26404,3832.0,0,0.0,0.0001,1e-05
2024-01-03 06:00:00+00:00,1.26404,1.26416,1.26378,1.26413,3369.0,0,0.0,0.0001,1e-05
2024-01-03 07:00:00+00:00,1.26413,1.26414,1.26299,1.26305,3586.0,0,0.0,0.0001,1e-05
2024-01-03 08:00:00+00:00,1.26305,1.26466,1.26303,1.26438,3196.0,0,0.0,0.0001,1e-05
2024-01-03 09:00:00+00:00,1.26438,1.26471,1.26243,1.26435,8137.0,0,0.0,0.0001,1e-05
2024-01-03 10:00:00+00:00,1.26433,1.26525,1.26354,1.26412,9879.0,0,0.0,0.0001,1e-05
2024-01-03 11:00:00+00:00,1.26412,1.26467,1.26253,1.26277,9162.0,0,0.0,0.0001,1e-05
2024-01-03 12:00:00+00:00,1.26278,1.26317,1.26198,1.26266,6835.0,0,0.0,0.0001,1e-05
2024-01-03 13:00:00+00:00,1.26266,1.26314,1.26188,1.26269,8073.0,0,0.0,0.0001,1e-05
2024-01-03 14:00:00+00:00,1.2627,1.26423,1.26201,1.26245,7435.0,0,0.0,0.0001,1e-05
2024-01-03 15:00:00+00:00,1.26246,1.26431,1.26182,1.26297,11293.0,0,0.0,0.0001,1e-05
2024-01-03 16:00:00+00:00,1.26297,1.26418,1.26177,1.26318,13072.0,0,0.0,0.0001,1e-05
2024-01-03 17:00:00+00:00,1.26308,1.26566,1.26157,1.26279,18670.0,0,0.0,0.0001,1e-05
2024-01-03 18:00:00+00:00,1.26279,1.26505,1.2627,1.26406,12436.0,0,0.0,0.0001,1e-05
2024-01-03 19:00:00+00:00,1.26406,1.26474,1.26369,1.26449,7969.0,0,0.0,0.0001,1e-05
2024-01-03 20:00:00+00:00,1.26449,1.26548,1.26384,1.26428,6896.0,0,0.0,0.0001,1e-05
2024-01-03 21:00:00+00:00,1.26426,1.26766,1.26309,1.26642,15386.0,0,0.0,0.0001,1e-05
2024-01-03 22:00:00+00:00,1.26643,1.26671,1.26544,1.26639,9687.0,0,0.0,0.0001,1e-05
2024-01-03 23:00:00+00:00,1.26639,1.26684,1.26621,1.26637,2734.0,0,0.0,0.0001,1e-05
2024-01-04 00:00:00+00:00,1.2656,1.26691,1.26523,1.26644,461.0,25,0.0,0.0001,1e-05
2024-01-04 01:00:00+00:00,1.26648,1.26738,1.26639,1.2673,2151.0,0,0.0,0.0001,1e-05
2024-01-04 02:00:00+00:00,1.26731,1.26732,1.26659,1.26691,3606.0,0,0.0,0.0001,1e-05
2024-01-04 03:00:00+00:00,1.26691,1.26703,1.26601,1.26622,6074.0,0,0.0,0.0001,1e-05
2024-01-04 04:00:00+00:00,1.26622,1.2664,1.26569,1.26598,3730.0,0,0.0,0.0001,1e-05
2024-01-04 05:00:00+00:00,1.26599,1.26736,1.26593,1.26733,3711.0,0,0.0,0.0001,1e-05
2024-01-04 06:00:00+00:00,1.26733,1.26761,1.26698,1.26703,2696.0,0,0.0,0.0001,1e-05
2024-01-04 07:00:00+00:00,1.26703,1.26719,1.26631,1.26653,3186.0,0,0.0,0.0001,1e-05
2024-01-04 08:00:00+00:00,1.26652,1.26793,1.26651,1.26793,4523.0,0,0.0,0.0001,1e-05
2024-01-04 09:00:00+00:00,1.26789,1.26939,1.26775,1.26931,7338.0,0,0.0,0.0001,1e-05
2024-01-04 10:00:00+00:00,1.26931,1.27086,1.26816,1.27016,11053.0,0,0.0,0.0001,1e-05
2024-01-04 11:00:00+00:00,1.27016,1.27243,1.26891,1.272,9601.0,0,0.0,0.0001,1e-05
2024-01-04 12:00:00+00:00,1.272,1.27299,1.27039,1.27073,8363.0,0,0.0,0.0001,1e-05
2024-01-04 13:00:00+00:00,1.27072,1.27079,1.26861,1.269,7219.0,0,0.0,0.0001,1e-05
2024-01-04 14:00:00+00:00,1.269,1.26959,1.26859,1.26922,6390.0,0,0.0,0.0001,1e-05
2024-01-04 15:00:00+00:00,1.26922,1.26963,1.26703,1.26733,11235.0,0,0.0,0.0001,1e-05
2024-01-04 16:00:00+00:00,1.26733,1.26854,1.26646,1.26785,12211.0,0,0.0,0.0001,1e-05
2024-01-04 17:00:00+00:00,1.26784,1.2711,1.26781,1.26993,12123.0,0,0.0,0.0001,1e-05
2024-01-04 18:00:00+00:00,1.26991,1.27042,1.26889,1.26896,8453.0,0,0.0,0.0001,1e-05
2024-01-04 19:00:00+00:00,1.26896,1.26958,1.26726,1.26833,6408.0,0,0.0,0.0001,1e-05
2024-01-04 20:00:00+00:00,1.26833,1.26865,1.26778,1.26818,5796.0,0,0.0,0.0001,1e-05
2024-01-04 21:00:00+00:00,1.26819,1.26856,1.2674,1.26829,4745.0,0,0.0,0.0001,1e-05
2024-01-04 22:00:00+00:00,1.26829,1.26853,1.26771,1.26847,4333.0,0,0.0,0.0001,1e-05
2024-01-04 23:00:00+00:00,1.26847,1.26877,1.26798,1.26824,1971.0,0,0.0,0.0001,1e-05
2024-01-05 00:00:00+00:00,1.2676,1.26856,1.26701,1.26826,766.0,24,0.0,0.0001,1e-05
2024-01-05 01:00:00+00:00,1.2685,1.2686,1.26797,1.26811,1199.0,3,0.0,0.0001,1e-05
2024-01-05 02:00:00+00:00,1.26811,1.26922,1.26797,1.26908,2610.0,0,0.0,0.0001,1e-05
2024-01-05 03:00:00+00:00,1.26908,1.26954,1.26877,1.26933,5298.0,0,0.0,0.0001,1e-05
2024-01-05 04:00:00+00:00,1.26933,1.26963,1.26861,1.26869,3370.0,0,0.0,0.0001,1e-05
2024-01-05 05:00:00+00:00,1.26869,1.26882,1.26792,1.26811,4218.0,0,0.0,0.0001,1e-05
2024-01-05 06:00:00+00:00,1.26811,1.26862,1.26784,1.26789,2769.0,0,0.0,0.0001,1e-05
2024-01-05 07:00:00+00:00,1.2679,1.26804,1.2674,1.26743,4412.0,0,0.0,0.0001,1e-05
2024-01-05 08:00:00+00:00,1.26742,1.26758,1.26649,1.26702,4640.0,0,0.0,0.0001,1e-05
2024-01-05 09:00:00+00:00,1.26701,1.26825,1.26692,1.26783,5829.0,0,0.0,0.0001,1e-05
2024-01-05 10:00:00+00:00,1.26783,1.2689,1.26609,1.2662,8835.0,0,0.0,0.0001,1e-05
2024-01-05 11:00:00+00:00,1.2662,1.26708,1.26568,1.26601,8093.0,0,0.0,0.0001,1e-05
2024-01-05 12:00:00+00:00,1.26599,1.26611,1.26514,1.26567,6364.0,0,0.0,0.0001,1e-05
2024-01-05 13:00:00+00:00,1.26566,1.26619,1.26506,1.26535,5766.0,0,0.0,0.0001,1e-05
2024-01-05 14:00:00+00:00,1.26535,1.26694,1.26519,1.2662,6204.0,0,0.0,0.0001,1e-05
2024-01-05 15:00:00+00:00,1.26619,1.26711,1.26112,1.26574,18625.0,0,0.0,0.0001,1e-05
2024-01-05 16:00:00+00:00,1.26573,1.27059,1.2655,1.27004,18617.0,0,0.0,0.0001,1e-05
2024-01-05 17:00:00+00:00,1.27172,1.2771,1.27172,1.27517,22007.0,0,0.0,0.0001,1e-05
2024-01-05 18:00:00+00:00,1.27517,1.27553,1.27319,1.2738,12406.0,0,0.0,0.0001,1e-05
2024-01-05 19:00:00+00:00,1.2738,1.27383,1.27162,1.27235,7334.0,0,0.0,0.0001,1e-05
2024-01-05 20:00:00+00:00,1.27233,1.27349,1.271,1.27324,8446.0,0,0.0,0.0001,1e-05
2024-01-05 21:00:00+00:00,1.27326,1.27395,1.27191,1.27233,7897.0,0,0.0,0.0001,1e-05
2024-01-05 22:00:00+00:00,1.27232,1.27238,1.27157,1.27198,6669.0,0,0.0,0.0001,1e-05
2024-01-05 23:00:00+00:00,1.27198,1.272,1.27158,1.27167,2173.0,0,0.0,0.0001,1e-05
2024-01-08 00:00:00+00:00,1.2708,1.27163,1.27047,1.2715,288.0,35,0.0,0.0001,1e-05
2024-01-08 01:00:00+00:00,1.27158,1.27189,1.27085,1.27172,1238.0,0,0.0,0.0001,1e-05
2024-01-08 02:00:00+00:00,1.27172,1.27242,1.27127,1.27232,2014.0,0,0.0,0.0001,1e-05
2024-01-08 03:00:00+00:00,1.27232,1.27301,1.27196,1.27208,4261.0,0,0.0,0.0001,1e-05
2024-01-08 04:00:00+00:00,1.27208,1.27208,1.27103,1.27112,3091.0,0,0.0,0.0001,1e-05
2024-01-08 05:00:00+00:00,1.2711,1.27136,1.26989,1.27015,4022.0,0,0.0,0.0001,1e-05
2024-01-08 06:00:00+00:00,1.27016,1.27051,1.2698,1.2702,2764.0,0,0.0,0.0001,1e-05
2024-01-08 07:00:00+00:00,1.2702,1.27051,1.26984,1.27036,2868.0,0,0.0,0.0001,1e-05
2024-01-08 08:00:00+00:00,1.27036,1.27152,1.27021,1.27151,3623.0,0,0.0,0.0001,1e-05
2024-01-08 09:00:00+00:00,1.27151,1.272,1.27011,1.27081,6182.0,0,0.0,0.0001,1e-05
2024-01-08 10:00:00+00:00,1.27081,1.27111,1.26877,1.26912,9704.0,0,0.0,0.0001,1e-05
2024-01-08 11:00:00+00:00,1.26912,1.26983,1.26733,1.26949,7621.0,0,0.0,0.0001,1e-05
2024-01-08 12:00:00+00:00,1.26948,1.27103,1.26931,1.27056,7135.0,0,0.0,0.0001,1e-05
2024-01-08 13:00:00+00:00,1.27056,1.27134,1.26951,1.26985,6072.0,0,0.0,0.0001,1e-05
2024-01-08 14:00:00+00:00,1.26985,1.27207,1.26984,1.27091,5642.0,0,0.0,0.0001,1e-05
2024-01-08 15:00:00+00:00,1.27091,1.2721,1.27017,1.27119,8660.0,0,0.0,0.0001,1e-05
2024-01-08 16:00:00+00:00,1.27119,1.27304,1.27089,1.27288,10707.0,0,0.0,0.0001,1e-05
2024-01-08 17:00:00+00:00,1.27289,1.27558,1.2721,1.27502,9443.0,0,0.0,0.0001,1e-05
2024-01-08 18:00:00+00:00,1.27502,1.27657,1.27461,1.27627,8309.0,0,0.0,0.0001,1e-05
2024-01-08 19:00:00+00:00,1.27626,1.27671,1.27524,1.27547,5818.0,0,0.0,0.0001,1e-05
2024-01-08 20:00:00+00:00,1.27547,1.27584,1.27397,1.27497,4842.0,0,0.0,0.0001,1e-05
2024-01-08 21:00:00+00:00,1.27497,1.27605,1.27466,1.27589,4179.0,0,0.0,0.0001,1e-05
2024-01-08 22:00:00+00:00,1.27589,1.27589,1.2746,1.27518,5337.0,0,0.0,0.0001,1e-05
2024-01-08 23:00:00+00:00,1.27518,1.27552,1.27464,1.27477,2185.0,0,0.0,0.0001,1e-05
2024-01-09 00:00:00+00:00,1.27459,1.27501,1.27349,1.27476,846.0,9,0.0,0.0001,1e-05
2024-01-09 01:00:00+00:00,1.27476,1.27492,1.27403,1.27411,1414.0,1,0.0,0.0001,1e-05
2024-01-09 02:00:00+00:00,1.27411,1.27596,1.27406,1.27555,3495.0,0,0.0,0.0001,1e-05
2024-01-09 03:00:00+00:00,1.27555,1.27605,1.27497,1.27602,4865.0,0,0.0,0.0001,1e-05
2024-01-09 04:00:00+00:00,1.27601,1.27651,1.27569,1.27574,3291.0,0,0.0,0.0001,1e-05
2024-01-09 05:00:00+00:00,1.27574,1.27627,1.27539,1.27563,2799.0,0,0.0,0.0001,1e-05
2024-01-09 06:00:00+00:00,1.27563,1.27563,1.2745,1.27478,2444.0,0,0.0,0.0001,1e-05
2024-01-09 07:00:00+00:00,1.27478,1.2749,1.27377,1.27436,2737.0,0,0.0,0.0001,1e-05
2024-01-09 08:00:00+00:00,1.27436,1.2746,1.27341,1.2735,3493.0,0,0.0,0.0001,1e-05
2024-01-09 09:00:00+00:00,1.27351,1.27506,1.2734,1.27468,6029.0,0,0.0,0.0001,1e-05
2024-01-09 10:00:00+00:00,1.27469,1.2747,1.27277,1.27366,7756.0,0,0.0,0.0001,1e-05
2024-01-09 11:00:00+00:00,1.27366,1.27387,1.27242,1.27343,6609.0,0,0.0,0.0001,1e-05
2024-01-09 12:00:00+00:00,1.27343,1.27383,1.27213,1.27245,6093.0,0,0.0,0.0001,1e-05
2024-01-09 13:00:00+00:00,1.27245,1.27251,1.2707,1.27132,5397.0,0,0.0,0.0001,1e-05
2024-01-09 14:00:00+00:00,1.27132,1.27298,1.271,1.27279,6101.0,0,0.0,0.0001,1e-05
2024-01-09 15:00:00+00:00,1.2728,1.27359,1.27164,1.27252,9006.0,0,0.0,0.0001,1e-05
2024-01-09 16:00:00+00:00,1.27253,1.27314,1.27156,1.27194,10264.0,0,0.0,0.0001,1e-05
2024-01-09 17:00:00+00:00,1.27194,1.27213,1.27012,1.27034,10750.0,0,0.0,0.0001,1e-05
2024-01-09 18:00:00+00:00,1.27034,1.2718,1.26894,1.27174,7644.0,0,0.0,0.0001,1e-05
2024-01-09 19:00:00+00:00,1.27174,1.27189,1.27068,1.27104,6392.0,0,0.0,0.0001,1e-05
2024-01-09 20:00:00+00:00,1.27103,1.27176,1.26941,1.26975,6760.0,0,0.0,0.0001,1e-05
2024-01-09 21:00:00+00:00,1.26975,1.27015,1.26919,1.26998,4217.0,0,0.0,0.0001,1e-05
2024-01-09 22:00:00+00:00,1.26998,1.27072,1.26998,1.27045,4129.0,0,0.0,0.0001,1e-05
2024-01-09 23:00:00+00:00,1.27045,1.2711,1.2704,1.27094,1449.0,0,0.0,0.0001,1e-05
2024-01-10 00:00:00+00:00,1.27003,1.271,1.26928,1.27067,653.0,10,0.0,0.0001,1e-05
2024-01-10 01:00:00+00:00,1.2707,1.27115,1.27057,1.27112,979.0,0,0.0,0.0001,1e-05
2024-01-10 02:00:00+00:00,1.27112,1.2718,1.27089,1.27117,3629.0,0,0.0,0.0001,1e-05
2024-01-10 03:00:00+00:00,1.27117,1.27158,1.27072,1.27112,4418.0,0,0.0,0.0001,1e-05
2024-01-10 04:00:00+00:00,1.27112,1.27131,1.27016,1.27034,3798.0,0,0.0,0.0001,1e-05
2024-01-10 05:00:00+00:00,1.27034,1.27077,1.26984,1.26993,2853.0,0,0.0,0.0001,1e-05
2024-01-10 06:00:00+00:00,1.2699,1.27045,1.26971,1.27025,1865.0,0,0.0,0.0001,1e-05
2024-01-10 07:00:00+00:00,1.27025,1.27049,1.27013,1.27017,3107.0,0,0.0,0.0001,1e-05
2024-01-10 08:00:00+00:00,1.27016,1.27016,1.26862,1.26874,3886.0,0,0.0,0.0001,1e-05
2024-01-10 09:00:00+00:00,1.26874,1.27058,1.26874,1.26973,6885.0,0,0.0,0.0001,1e-05
2024-01-10 10:00:00+00:00,1.26973,1.27162,1.26968,1.27143,8191.0,0,0.0,0.0001,1e-05
2024-01-10 11:00:00+00:00,1.27144,1.27287,1.2713,1.27257,6137.0,0,0.0,0.0001,1e-05
2024-01-10 12:00:00+00:00,1.27257,1.27347,1.27193,1.27263,5072.0,0,0.0,0.0001,1e-05
2024-01-10 13:00:00+00:00,1.27262,1.27308,1.27178,1.27254,4396.0,0,0.0,0.0001,1e-05
2024-01-10 14:00:00+00:00,1.27254,1.27322,1.27217,1.27221,5944.0,0,0.0,0.0001,1e-05
2024-01-10 15:00:00+00:00,1.27221,1.27364,1.272,1.27242,7610.0,0,0.0,0.0001,1e-05
2024-01-10 16:00:00+00:00,1.27242,1.27265,1.27131,1.27222,7221.0,0,0.0,0.0001,1e-05
2024-01-10 17:00:00+00:00,1.27221,1.2741,1.2715,1.2736,8993.0,0,0.0,0.0001,1e-05
2024-01-10 18:00:00+00:00,1.27361,1.27393,1.27184,1.27277,6113.0,0,0.0,0.0001,1e-05
2024-01-10 19:00:00+00:00,1.27278,1.27376,1.2721,1.27337,4615.0,0,0.0,0.0001,1e-05
2024-01-10 20:00:00+00:00,1.27339,1.2743,1.27276,1.27392,5278.0,0,0.0,0.0001,1e-05
2024-01-10 21:00:00+00:00,1.27392,1.27425,1.27383,1.27422,3579.0,0,0.0,0.0001,1e-05
2024-01-10 22:00:00+00:00,1.27421,1.27441,1.27301,1.27341,6594.0,0,0.0,0.0001,1e-05
2024-01-10 23:00:00+00:00,1.27341,1.27427,1.2733,1.27419,1566.0,0,0.0,0.0001,1e-05
2024-01-11 00:00:00+00:00,1.27283,1.27415,1.27123,1.27388,689.0,25,0.0,0.0001,1e-05
2024-01-11 01:00:00+00:00,1.27389,1.27453,1.27385,1.27447,706.0,0,0.0,0.0001,1e-05
2024-01-11 02:00:00+00:00,1.27446,1.27517,1.27444,1.27498,2780.0,0,0.0,0.0001,1e-05
2024-01-11 03:00:00+00:00,1.27499,1.27615,1.27497,1.27603,4365.0,0,0.0,0.0001,1e-05
2024-01-11 04:00:00+00:00,1.27603,1.27697,1.27579,1.27635,3966.0,0,0.0,0.0001,1e-05
2024-01-11 05:00:00+00:00,1.27637,1.27683,1.27632,1.27663,3856.0,0,0.0,0.0001,1e-05
2024-01-11 06:00:00+00:00,1.27664,1.27712,1.27624,1.27648,2499.0,0,0.0,0.0001,1e-05
2024-01-11 07:00:00+00:00,1.27648,1.27698,1.27617,1.27634,4052.0,0,0.0,0.0001,1e-05
2024-01-11 08:00:00+00:00,1.27635,1.27742,1.27594,1.27699,3288.0,0,0.0,0.0001,1e-05
2024-01-11 09:00:00+00:00,1.27699,1.2773,1.27623,1.27648,6097.0,0,0.0,0.0001,1e-05
2024-01-11 10:00:00+00:00,1.27647,1.27676,1.27564,1.27623,7427.0,0,0.0,0.0001,1e-05
2024-01-11 11:00:00+00:00,1.27624,1.27627,1.27384,1.27395,5888.0,0,0.0,0.0001,1e-05
2024-01-11 12:00:00+00:00,1.27395,1.27469,1.27339,1.27466,5255.0,0,0.0,0.0001,1e-05
2024-01-11 13:00:00+00:00,1.27466,1.27683,1.27461,1.27655,5918.0,0,0.0,0.0001,1e-05
2024-01-11 14:00:00+00:00,1.27655,1.27704,1.27576,1.27614,5458.0,0,0.0,0.0001,1e-05
2024-01-11 15:00:00+00:00,1.27614,1.27808,1.27027,1.27108,18837.0,0,0.0,0.0001,1e-05
2024-01-11 16:00:00+00:00,1.2711,1.27541,1.27003,1.27247,20726.0,0,0.0,0.0001,1e-05
2024-01-11 17:00:00+00:00,1.27247,1.27293,1.269,1.27138,19011.0,0,0.0,0.0001,1e-05
2024-01-11 18:00:00+00:00,1.27138,1.27259,1.26996,1.27092,14972.0,0,0.0,0.0001,1e-05
2024-01-11 19:00:00+00:00,1.27092,1.27236,1.27075,1.27205,11247.0,0,0.0,0.0001,1e-05
2024-01-11 20:00:00+00:00,1.27205,1.27485,1.27189,1.2748,9037.0,0,0.0,0.0001,1e-05
2024-01-11 21:00:00+00:00,1.2748,1.27652,1.2748,1.27625,8544.0,0,0.0,0.0001,1e-05
2024-01-11 22:00:00+00:00,1.27625,1.27637,1.27416,1.27593,8637.0,0,0.0,0.0001,1e-05
2024-01-11 23:00:00+00:00,1.27593,1.27665,1.2759,1.27622,3523.0,0,0.0,0.0001,1e-05
2024-01-12 00:00:00+00:00,1.27511,1.27631,1.2742,1.2758,1490.0,23,0.0,0.0001,1e-05
2024-01-12 01:00:00+00:00,1.27585,1.27788,1.27585,1.27786,2336.0,0,0.0,0.0001,1e-05
2024-01-12 02:00:00+00:00,1.27786,1.27803,1.27659,1.27699,4651.0,0,0.0,0.0001,1e-05
2024-01-12 03:00:00+00:00,1.27699,1.27817,1.27655,1.27802,4951.0,0,0.0,0.0001,1e-05
2024-01-12 04:00:00+00:00,1.27802,1.27846,1.27751,1.27764,4592.0,0,0.0,0.0001,1e-05
2024-01-12 05:00:00+00:00,1.27764,1.27814,1.27742,1.2776,3186.0,0,0.0,0.0001,1e-05
2024-01-12 06:00:00+00:00,1.2776,1.27761,1.27703,1.27721,3127.0,0,0.0,0.0001,1e-05
2024-01-12 07:00:00+00:00,1.27721,1.27765,1.27682,1.27724,3677.0,0,0.0,0.0001,1e-05
2024-01-12 08:00:00+00:00,1.27725,1.27782,1.27706,1.27717,3215.0,0,0.0,0.0001,1e-05
2024-01-12 09:00:00+00:00,1.27717,1.27778,1.2754,1.2756,6567.0,0,0.0,0.0001,1e-05
2024-01-12 10:00:00+00:00,1.27559,1.27795,1.27533,1.27674,8121.0,0,0.0,0.0001,1e-05
2024-01-12 11:00:00+00:00,1.27674,1.27754,1.27497,1.27524,6438.0,0,0.0,0.0001,1e-05
2024-01-12 12:00:00+00:00,1.27524,1.27569,1.27469,1.27547,5781.0,0,0.0,0.0001,1e-05
2024-01-12 13:00:00+00:00,1.27547,1.27585,1.2725,1.27257,6121.0,0,0.0,0.0001,1e-05
2024-01-12 14:00:00+00:00,1.27257,1.27307,1.27195,1.27273,6927.0,0,0.0,0.0001,1e-05
2024-01-12 15:00:00+00:00,1.27271,1.27682,1.27252,1.27553,16002.0,0,0.0,0.0001,1e-05
2024-01-12 16:00:00+00:00,1.27552,1.27813,1.27473,1.27684,15205.0,0,0.0,0.0001,1e-05
2024-01-12 17:00:00+00:00,1.27683,1.27856,1.27581,1.27615,14499.0,0,0.0,0.0001,1e-05
2024-01-12 18:00:00+00:00,1.27616,1.27688,1.27426,1.27438,10765.0,0,0.0,0.0001,1e-05
2024-01-12 19:00:00+00:00,1.27438,1.27446,1.27325,1.27394,8240.0,0,0.0,0.0001,1e-05
2024-01-12 20:00:00+00:00,1.27394,1.27498,1.27354,1.27488,6472.0,0,0.0,0.0001,1e-05
