time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2022-10-25 22:30:00,0.99663,0.9968,0.99635,0.99674,555,0,0,0.0001,1e-05
2022-10-25 22:45:00,0.99674,0.99682,0.99644,0.99668,427,0,0,0.0001,1e-05
2022-10-25 23:00:00,0.99668,0.99687,0.99627,0.99679,741,0,0,0.0001,1e-05
2022-10-25 23:15:00,0.99679,0.99696,0.99664,0.9969,160,0,0,0.0001,1e-05
2022-10-25 23:30:00,0.9969,0.99693,0.99677,0.9969,166,0,0,0.0001,1e-05
2022-10-25 23:45:00,0.9969,0.99695,0.99669,0.99677,152,0,0,0.0001,1e-05
2022-10-26 00:00:00,0.99633,0.99649,0.99617,0.99643,358,26,0,0.0001,1e-05
2022-10-26 00:15:00,0.99642,0.99673,0.99642,0.99661,166,11,0,0.0001,1e-05
2022-10-26 00:30:00,0.99661,0.99669,0.99648,0.99659,64,13,0,0.0001,1e-05
2022-10-26 00:45:00,0.99658,0.99661,0.99649,0.99656,119,12,0,0.0001,1e-05
2022-10-26 01:00:00,0.99648,0.9966,0.99554,0.99601,313,0,0,0.0001,1e-05
2022-10-26 01:15:00,0.99601,0.99637,0.99587,0.99591,709,0,0,0.0001,1e-05
2022-10-26 01:30:00,0.99591,0.99639,0.99583,0.9959,644,0,0,0.0001,1e-05
2022-10-26 01:45:00,0.99592,0.99612,0.9958,0.996,519,0,0,0.0001,1e-05
2022-10-26 02:00:00,0.996,0.99625,0.99575,0.99618,834,0,0,0.0001,1e-05
2022-10-26 02:15:00,0.99618,0.99649,0.99615,0.99625,316,0,0,0.0001,1e-05
2022-10-26 02:30:00,0.99625,0.99645,0.996,0.99608,487,0,0,0.0001,1e-05
2022-10-26 02:45:00,0.99608,0.99649,0.99598,0.99621,749,0,0,0.0001,1e-05
2022-10-26 03:00:00,0.9962,0.99674,0.99552,0.99568,804,0,0,0.0001,1e-05
2022-10-26 03:15:00,0.99571,0.99588,0.99536,0.99578,929,0,0,0.0001,1e-05
2022-10-26 03:30:00,0.99578,0.99595,0.99506,0.99521,1341,0,0,0.0001,1e-05
2022-10-26 03:45:00,0.99521,0.99534,0.99436,0.99471,1155,0,0,0.0001,1e-05
2022-10-26 04:00:00,0.99471,0.99512,0.99451,0.99488,902,0,0,0.0001,1e-05
2022-10-26 04:15:00,0.99488,0.99549,0.99484,0.99508,1691,0,0,0.0001,1e-05
2022-10-26 04:30:00,0.99508,0.99576,0.99506,0.99555,1780,0,0,0.0001,1e-05
2022-10-26 04:45:00,0.99554,0.99577,0.99464,0.99473,1124,0,0,0.0001,1e-05
2022-10-26 05:00:00,0.99473,0.99513,0.99466,0.99507,870,0,0,0.0001,1e-05
2022-10-26 05:15:00,0.99507,0.99521,0.99478,0.99485,727,0,0,0.0001,1e-05
2022-10-26 05:30:00,0.99485,0.99515,0.9948,0.99515,400,0,0,0.0001,1e-05
2022-10-26 05:45:00,0.99515,0.99541,0.99495,0.99524,671,0,0,0.0001,1e-05
2022-10-26 06:00:00,0.99524,0.9955,0.99517,0.99547,948,0,0,0.0001,1e-05
2022-10-26 06:15:00,0.99547,0.99608,0.99529,0.99597,756,0,0,0.0001,1e-05
2022-10-26 06:30:00,0.99597,0.99597,0.99525,0.99571,681,0,0,0.0001,1e-05
2022-10-26 06:45:00,0.99571,0.99606,0.99564,0.9957,439,0,0,0.0001,1e-05
2022-10-26 07:00:00,0.9957,0.99598,0.99551,0.99564,531,0,0,0.0001,1e-05
2022-10-26 07:15:00,0.99562,0.99574,0.99508,0.99541,767,0,0,0.0001,1e-05
2022-10-26 07:30:00,0.99541,0.9957,0.99528,0.99553,736,0,0,0.0001,1e-05
2022-10-26 07:45:00,0.99555,0.9957,0.99536,0.99546,463,0,0,0.0001,1e-05
2022-10-26 08:00:00,0.99545,0.99581,0.99517,0.99519,663,0,0,0.0001,1e-05
2022-10-26 08:15:00,0.99519,0.99622,0.99515,0.99622,920,0,0,0.0001,1e-05
2022-10-26 08:30:00,0.99621,0.99711,0.99595,0.997,1330,0,0,0.0001,1e-05
2022-10-26 08:45:00,0.99699,0.99701,0.99593,0.99622,1168,0,0,0.0001,1e-05
2022-10-26 09:00:00,0.99622,0.99816,0.99606,0.9977,1465,0,0,0.0001,1e-05
2022-10-26 09:15:00,0.9977,0.99798,0.99715,0.99747,998,0,0,0.0001,1e-05
2022-10-26 09:30:00,0.99747,0.99821,0.99684,0.99784,1057,0,0,0.0001,1e-05
2022-10-26 09:45:00,0.99784,0.99852,0.99755,0.99828,1589,0,0,0.0001,1e-05
2022-10-26 10:00:00,0.99828,0.99867,0.99736,0.99781,2451,0,0,0.0001,1e-05
2022-10-26 10:15:00,0.99781,1.00034,0.99778,1.00016,1917,0,0,0.0001,1e-05
2022-10-26 10:30:00,1.00018,1.00242,0.9997,1.00223,2041,0,0,0.0001,1e-05
2022-10-26 10:45:00,1.00223,1.00346,1.0018,1.00332,1903,0,0,0.0001,1e-05
2022-10-26 11:00:00,1.00332,1.00409,1.00233,1.0027,2129,0,0,0.0001,1e-05
2022-10-26 11:15:00,1.0027,1.00289,1.00155,1.00244,2252,0,0,0.0001,1e-05
2022-10-26 11:30:00,1.00244,1.00453,1.00226,1.00345,2181,0,0,0.0001,1e-05
2022-10-26 11:45:00,1.00345,1.00431,1.00289,1.00383,1979,0,0,0.0001,1e-05
2022-10-26 12:00:00,1.00383,1.00476,1.00294,1.00337,1811,0,0,0.0001,1e-05
2022-10-26 12:15:00,1.00337,1.00355,1.00206,1.00219,1981,0,0,0.0001,1e-05
2022-10-26 12:30:00,1.00219,1.00266,1.0019,1.0023,1590,0,0,0.0001,1e-05
2022-10-26 12:45:00,1.0023,1.00272,1.0019,1.00258,1380,0,0,0.0001,1e-05
2022-10-26 13:00:00,1.00258,1.00313,1.00147,1.00181,1586,0,0,0.0001,1e-05
2022-10-26 13:15:00,1.00181,1.0019,1.00087,1.00168,1428,0,0,0.0001,1e-05
2022-10-26 13:30:00,1.00166,1.00233,1.00131,1.00182,1165,0,0,0.0001,1e-05
2022-10-26 13:45:00,1.00181,1.00241,1.00166,1.0023,1015,0,0,0.0001,1e-05
2022-10-26 14:00:00,1.00231,1.00325,1.00216,1.003,1184,0,0,0.0001,1e-05
2022-10-26 14:15:00,1.003,1.00308,1.0023,1.00254,1382,0,0,0.0001,1e-05
2022-10-26 14:30:00,1.00254,1.00291,1.00201,1.00277,1200,0,0,0.0001,1e-05
2022-10-26 14:45:00,1.00277,1.00284,1.00132,1.00215,1336,0,0,0.0001,1e-05
2022-10-26 15:00:00,1.00215,1.00236,1.00151,1.00231,1494,0,0,0.0001,1e-05
2022-10-26 15:15:00,1.00231,1.00287,1.0007,1.0007,1722,0,0,0.0001,1e-05
2022-10-26 15:30:00,1.00069,1.00132,0.99983,1.00101,2135,0,0,0.0001,1e-05
2022-10-26 15:45:00,1.00101,1.00101,0.99956,1.00052,2287,0,0,0.0001,1e-05
2022-10-26 16:00:00,1.00049,1.00148,1.00019,1.00075,1970,0,0,0.0001,1e-05
2022-10-26 16:15:00,1.00075,1.00131,1.00046,1.00082,1626,0,0,0.0001,1e-05
2022-10-26 16:30:00,1.00082,1.00294,1.00057,1.0019,2451,0,0,0.0001,1e-05
2022-10-26 16:45:00,1.00189,1.00317,1.00129,1.00138,2712,0,0,0.0001,1e-05
2022-10-26 17:00:00,1.00135,1.00414,1.00132,1.0036,5479,0,0,0.0001,1e-05
2022-10-26 17:15:00,1.0036,1.0039,1.00206,1.00284,3903,0,0,0.0001,1e-05
2022-10-26 17:30:00,1.00284,1.00315,1.00174,1.003,2412,0,0,0.0001,1e-05
2022-10-26 17:45:00,1.003,1.00502,1.00291,1.00481,2457,0,0,0.0001,1e-05
2022-10-26 18:00:00,1.0048,1.006,1.0043,1.00594,1861,0,0,0.0001,1e-05
2022-10-26 18:15:00,1.00595,1.00727,1.00595,1.00689,1637,0,0,0.0001,1e-05
2022-10-26 18:30:00,1.00689,1.00809,1.00653,1.00699,1584,0,0,0.0001,1e-05
2022-10-26 18:45:00,1.00699,1.00704,1.00626,1.00679,1671,0,0,0.0001,1e-05
2022-10-26 19:00:00,1.00679,1.00723,1.00611,1.00639,1207,0,0,0.0001,1e-05
2022-10-26 19:15:00,1.00639,1.0081,1.00628,1.00746,1244,0,0,0.0001,1e-05
2022-10-26 19:30:00,1.00747,1.00836,1.00678,1.00745,1285,0,0,0.0001,1e-05
2022-10-26 19:45:00,1.00746,1.00794,1.00721,1.00765,1018,0,0,0.0001,1e-05
2022-10-26 20:00:00,1.00765,1.00785,1.00722,1.00756,2042,0,0,0.0001,1e-05
2022-10-26 20:15:00,1.00756,1.00768,1.00701,1.00706,1273,0,0,0.0001,1e-05
2022-10-26 20:30:00,1.00706,1.00774,1.00671,1.00774,1790,0,0,0.0001,1e-05
2022-10-26 20:45:00,1.00774,1.00831,1.00743,1.00799,741,0,0,0.0001,1e-05
2022-10-26 21:00:00,1.00799,1.00858,1.00799,1.00839,906,0,0,0.0001,1e-05
2022-10-26 21:15:00,1.00839,1.00855,1.00795,1.00804,992,0,0,0.0001,1e-05
2022-10-26 21:30:00,1.00804,1.00887,1.00786,1.0084,1069,0,0,0.0001,1e-05
2022-10-26 21:45:00,1.0084,1.00862,1.00746,1.00813,888,0,0,0.0001,1e-05
2022-10-26 22:00:00,1.00813,1.00813,1.00759,1.00778,927,0,0,0.0001,1e-05
2022-10-26 22:15:00,1.00778,1.00807,1.00759,1.0076,622,0,0,0.0001,1e-05
2022-10-26 22:30:00,1.00763,1.00818,1.00754,1.00789,759,0,0,0.0001,1e-05
2022-10-26 22:45:00,1.00788,1.00821,1.00762,1.00814,629,0,0,0.0001,1e-05
2022-10-26 23:00:00,1.00815,1.00849,1.00796,1.0083,635,0,0,0.0001,1e-05
2022-10-26 23:15:00,1.0083,1.00831,1.00795,1.008,270,0,0,0.0001,1e-05
2022-10-26 23:30:00,1.008,1.00835,1.00791,1.00834,213,0,0,0.0001,1e-05
2022-10-26 23:45:00,1.00831,1.00851,1.00827,1.00832,326,0,0,0.0001,1e-05
2022-10-27 00:00:00,1.00707,1.00807,1.00707,1.00801,113,35,0,0.0001,1e-05
2022-10-27 00:15:00,1.00813,1.00852,1.0079,1.0085,131,10,0,0.0001,1e-05
2022-10-27 00:30:00,1.0085,1.00855,1.00736,1.00778,710,13,0,0.0001,1e-05
2022-10-27 00:45:00,1.00779,1.00809,1.00757,1.00798,467,19,0,0.0001,1e-05
2022-10-27 01:00:00,1.00798,1.00809,1.00745,1.00787,298,0,0,0.0001,1e-05
2022-10-27 01:15:00,1.00777,1.00822,1.00775,1.00815,808,0,0,0.0001,1e-05
2022-10-27 01:30:00,1.00815,1.00823,1.00796,1.00812,717,1,0,0.0001,1e-05
2022-10-27 01:45:00,1.00813,1.00836,1.0079,1.00799,386,0,0,0.0001,1e-05
2022-10-27 02:00:00,1.00799,1.0086,1.0079,1.00851,342,0,0,0.0001,1e-05
2022-10-27 02:15:00,1.00851,1.00877,1.00842,1.00854,387,0,0,0.0001,1e-05
2022-10-27 02:30:00,1.00854,1.00927,1.00853,1.00888,639,0,0,0.0001,1e-05
2022-10-27 02:45:00,1.00888,1.00936,1.00887,1.00933,402,0,0,0.0001,1e-05
2022-10-27 03:00:00,1.00933,1.00934,1.00814,1.00896,1474,0,0,0.0001,1e-05
2022-10-27 03:15:00,1.00896,1.0093,1.0085,1.00872,922,0,0,0.0001,1e-05
2022-10-27 03:30:00,1.00872,1.00873,1.00772,1.00819,972,0,0,0.0001,1e-05
2022-10-27 03:45:00,1.00819,1.00824,1.00745,1.00782,1099,0,0,0.0001,1e-05
2022-10-27 04:00:00,1.00782,1.00838,1.00773,1.00825,1056,0,0,0.0001,1e-05
2022-10-27 04:15:00,1.00826,1.00841,1.00753,1.00785,1405,0,0,0.0001,1e-05
2022-10-27 04:30:00,1.00785,1.00807,1.00756,1.00773,1660,0,0,0.0001,1e-05
2022-10-27 04:45:00,1.00773,1.0078,1.00742,1.00758,880,0,0,0.0001,1e-05
2022-10-27 05:00:00,1.00758,1.00758,1.00674,1.0069,1286,0,0,0.0001,1e-05
2022-10-27 05:15:00,1.00691,1.00698,1.00631,1.00645,1143,0,0,0.0001,1e-05
2022-10-27 05:30:00,1.00645,1.00656,1.00619,1.00622,934,0,0,0.0001,1e-05
2022-10-27 05:45:00,1.00622,1.00701,1.00622,1.00666,957,0,0,0.0001,1e-05
2022-10-27 06:00:00,1.00667,1.00712,1.00661,1.00706,849,0,0,0.0001,1e-05
2022-10-27 06:15:00,1.00706,1.00717,1.00677,1.00682,517,0,0,0.0001,1e-05
2022-10-27 06:30:00,1.00682,1.00732,1.00672,1.00685,644,0,0,0.0001,1e-05
2022-10-27 06:45:00,1.00685,1.0072,1.00663,1.00696,1068,0,0,0.0001,1e-05
2022-10-27 07:00:00,1.00696,1.00704,1.00659,1.007,737,0,0,0.0001,1e-05
2022-10-27 07:15:00,1.007,1.00709,1.00667,1.00701,500,0,0,0.0001,1e-05
2022-10-27 07:30:00,1.00701,1.00703,1.00636,1.00652,741,0,0,0.0001,1e-05
2022-10-27 07:45:00,1.00651,1.00742,1.00651,1.00704,819,0,0,0.0001,1e-05
2022-10-27 08:00:00,1.00704,1.00779,1.00699,1.00762,924,0,0,0.0001,1e-05
2022-10-27 08:15:00,1.00763,1.00792,1.00733,1.0075,1162,0,0,0.0001,1e-05
2022-10-27 08:30:00,1.0075,1.00834,1.00727,1.00833,985,0,0,0.0001,1e-05
2022-10-27 08:45:00,1.00831,1.00838,1.00747,1.00766,1033,0,0,0.0001,1e-05
2022-10-27 09:00:00,1.00766,1.00806,1.00688,1.00711,1571,0,0,0.0001,1e-05
2022-10-27 09:15:00,1.0071,1.00729,1.00627,1.00672,1698,0,0,0.0001,1e-05
2022-10-27 09:30:00,1.00672,1.00672,1.00542,1.00558,1358,0,0,0.0001,1e-05
2022-10-27 09:45:00,1.00558,1.00631,1.00556,1.0057,1240,0,0,0.0001,1e-05
2022-10-27 10:00:00,1.0057,1.00694,1.00547,1.00653,1740,0,0,0.0001,1e-05
2022-10-27 10:15:00,1.00653,1.00686,1.00581,1.00586,1688,0,0,0.0001,1e-05
2022-10-27 10:30:00,1.00586,1.00701,1.00586,1.00674,1497,0,0,0.0001,1e-05
2022-10-27 10:45:00,1.00674,1.00676,1.00575,1.00664,1809,0,0,0.0001,1e-05
2022-10-27 11:00:00,1.00664,1.00715,1.00582,1.00652,1446,0,0,0.0001,1e-05
2022-10-27 11:15:00,1.00652,1.00778,1.00611,1.00666,1372,0,0,0.0001,1e-05
2022-10-27 11:30:00,1.00666,1.00717,1.00577,1.00612,1568,0,0,0.0001,1e-05
2022-10-27 11:45:00,1.00614,1.00683,1.00581,1.00601,1638,0,0,0.0001,1e-05
2022-10-27 12:00:00,1.00601,1.00628,1.00484,1.00499,1455,0,0,0.0001,1e-05
2022-10-27 12:15:00,1.00499,1.00515,1.00463,1.00469,1092,0,0,0.0001,1e-05
2022-10-27 12:30:00,1.00469,1.00489,1.00324,1.00329,1439,0,0,0.0001,1e-05
2022-10-27 12:45:00,1.00329,1.00439,1.00306,1.0038,1167,0,0,0.0001,1e-05
2022-10-27 13:00:00,1.00386,1.00461,1.0037,1.00457,1471,0,0,0.0001,1e-05
2022-10-27 13:15:00,1.00457,1.00463,1.0032,1.00336,1465,0,0,0.0001,1e-05
2022-10-27 13:30:00,1.00337,1.00391,1.00296,1.00314,1487,0,0,0.0001,1e-05
2022-10-27 13:45:00,1.00316,1.00378,1.00303,1.00358,1053,0,0,0.0001,1e-05
2022-10-27 14:00:00,1.00358,1.00416,1.00283,1.00401,1366,0,0,0.0001,1e-05
2022-10-27 14:15:00,1.00401,1.00501,1.00401,1.00491,1012,0,0,0.0001,1e-05
2022-10-27 14:30:00,1.00491,1.00502,1.00411,1.00479,1644,0,0,0.0001,1e-05
2022-10-27 14:45:00,1.00482,1.00502,1.00413,1.00499,1728,0,0,0.0001,1e-05
2022-10-27 15:00:00,1.00499,1.00514,1.00267,1.00354,1839,0,0,0.0001,1e-05
2022-10-27 15:15:00,1.00354,1.00376,0.99861,0.99979,3783,0,0,0.0001,1e-05
2022-10-27 15:30:00,0.99981,1.00227,0.99913,1.00213,3937,0,0,0.0001,1e-05
2022-10-27 15:45:00,1.00213,1.00257,1.00008,1.00062,4324,0,0,0.0001,1e-05
2022-10-27 16:00:00,1.00064,1.0014,0.99723,0.9975,4115,0,0,0.0001,1e-05
2022-10-27 16:15:00,0.99749,1.00046,0.99749,0.99931,3623,0,0,0.0001,1e-05
2022-10-27 16:30:00,0.99933,1.00231,0.99925,1.00191,4065,0,0,0.0001,1e-05
2022-10-27 16:45:00,1.00194,1.00301,1.00004,1.00056,3342,0,0,0.0001,1e-05
2022-10-27 17:00:00,1.00056,1.0037,1.00055,1.00306,3396,0,0,0.0001,1e-05
2022-10-27 17:15:00,1.00307,1.00432,1.00236,1.00426,2907,0,0,0.0001,1e-05
2022-10-27 17:30:00,1.00426,1.00437,1.00149,1.00158,2562,0,0,0.0001,1e-05
2022-10-27 17:45:00,1.00158,1.00183,0.99888,0.99981,3470,0,0,0.0001,1e-05
2022-10-27 18:00:00,0.99981,1.00116,0.9992,1.00059,2510,0,0,0.0001,1e-05
2022-10-27 18:15:00,1.00059,1.00096,0.99951,1.00065,1841,0,0,0.0001,1e-05
2022-10-27 18:30:00,1.00065,1.00068,0.99777,0.99818,3038,0,0,0.0001,1e-05
2022-10-27 18:45:00,0.99818,0.99891,0.99806,0.99838,2646,0,0,0.0001,1e-05
2022-10-27 19:00:00,0.99838,0.99901,0.99816,0.99867,2387,0,0,0.0001,1e-05
2022-10-27 19:15:00,0.99867,0.99902,0.99741,0.99741,1248,0,0,0.0001,1e-05
2022-10-27 19:30:00,0.99741,0.99822,0.99736,0.99792,1414,0,0,0.0001,1e-05
2022-10-27 19:45:00,0.99792,0.99804,0.99705,0.9978,1251,0,0,0.0001,1e-05
2022-10-27 20:00:00,0.99779,0.99907,0.99773,0.99896,1337,0,0,0.0001,1e-05
2022-10-27 20:15:00,0.99896,0.99955,0.99865,0.99887,1271,0,0,0.0001,1e-05
2022-10-27 20:30:00,0.99891,0.99899,0.99752,0.9976,922,0,0,0.0001,1e-05
2022-10-27 20:45:00,0.9976,0.99795,0.99713,0.99716,506,0,0,0.0001,1e-05
2022-10-27 21:00:00,0.99716,0.99739,0.99634,0.9964,988,0,0,0.0001,1e-05
2022-10-27 21:15:00,0.9964,0.99652,0.99602,0.99611,757,0,0,0.0001,1e-05
2022-10-27 21:30:00,0.99611,0.99695,0.99576,0.99677,546,0,0,0.0001,1e-05
2022-10-27 21:45:00,0.99677,0.9969,0.99593,0.9963,674,0,0,0.0001,1e-05
2022-10-27 22:00:00,0.9963,0.99658,0.9959,0.99648,933,0,0,0.0001,1e-05
2022-10-27 22:15:00,0.99648,0.99713,0.99647,0.99697,627,0,0,0.0001,1e-05
2022-10-27 22:30:00,0.99697,0.99725,0.99678,0.99712,750,0,0,0.0001,1e-05
2022-10-27 22:45:00,0.99712,0.99716,0.9965,0.99708,525,0,0,0.0001,1e-05
2022-10-27 23:00:00,0.99708,0.99723,0.9963,0.99649,1033,0,0,0.0001,1e-05
2022-10-27 23:15:00,0.99649,0.99655,0.99603,0.99632,341,0,0,0.0001,1e-05
2022-10-27 23:30:00,0.99632,0.99681,0.99618,0.9963,1463,0,0,0.0001,1e-05
2022-10-27 23:45:00,0.9963,0.9965,0.99628,0.99648,460,0,0,0.0001,1e-05
2022-10-28 00:00:00,0.99639,0.99662,0.9963,0.9964,16,14,0,0.0001,1e-05
2022-10-28 00:15:00,0.9964,0.9964,0.99627,0.9964,6,23,0,0.0001,1e-05
2022-10-28 00:30:00,0.9964,0.9964,0.99613,0.99617,209,11,0,0.0001,1e-05
2022-10-28 00:45:00,0.99617,0.99652,0.99616,0.99645,67,11,0,0.0001,1e-05
2022-10-28 01:00:00,0.99642,0.9969,0.99635,0.99677,460,0,0,0.0001,1e-05
2022-10-28 01:15:00,0.99677,0.99709,0.99673,0.99682,860,0,0,0.0001,1e-05
2022-10-28 01:30:00,0.99682,0.99722,0.99678,0.99694,493,0,0,0.0001,1e-05
2022-10-28 01:45:00,0.99694,0.99715,0.99678,0.99714,316,0,0,0.0001,1e-05
2022-10-28 02:00:00,0.99713,0.9972,0.99684,0.99714,436,0,0,0.0001,1e-05
2022-10-28 02:15:00,0.99714,0.99721,0.9969,0.99703,320,0,0,0.0001,1e-05
2022-10-28 02:30:00,0.99703,0.99718,0.9969,0.99716,217,0,0,0.0001,1e-05
2022-10-28 02:45:00,0.99716,0.9972,0.99663,0.99668,258,0,0,0.0001,1e-05
2022-10-28 03:00:00,0.99668,0.99677,0.99586,0.99608,775,0,0,0.0001,1e-05
2022-10-28 03:15:00,0.99608,0.99644,0.9958,0.99644,463,0,0,0.0001,1e-05
2022-10-28 03:30:00,0.99644,0.99682,0.99628,0.99666,1012,0,0,0.0001,1e-05
2022-10-28 03:45:00,0.99666,0.99691,0.99629,0.99667,1188,0,0,0.0001,1e-05
2022-10-28 04:00:00,0.99667,0.99793,0.99644,0.99769,900,0,0,0.0001,1e-05
2022-10-28 04:15:00,0.99768,0.9984,0.99733,0.99835,986,0,0,0.0001,1e-05
2022-10-28 04:30:00,0.99835,0.99882,0.99787,0.99842,1256,0,0,0.0001,1e-05
2022-10-28 04:45:00,0.99842,0.99962,0.9984,0.99952,857,0,0,0.0001,1e-05
2022-10-28 05:00:00,0.99952,0.99979,0.99915,0.99941,1219,0,0,0.0001,1e-05
2022-10-28 05:15:00,0.99941,0.99949,0.99898,0.99904,1038,0,0,0.0001,1e-05
2022-10-28 05:30:00,0.99904,0.99926,0.9985,0.9987,818,0,0,0.0001,1e-05
2022-10-28 05:45:00,0.99871,0.99908,0.99814,0.99886,1742,0,0,0.0001,1e-05
2022-10-28 06:00:00,0.99886,0.99905,0.99824,0.99829,1044,0,0,0.0001,1e-05
2022-10-28 06:15:00,0.9983,0.9986,0.99801,0.99812,980,0,0,0.0001,1e-05
2022-10-28 06:30:00,0.99813,0.99915,0.99798,0.9991,655,0,0,0.0001,1e-05
2022-10-28 06:45:00,0.9991,0.99926,0.99868,0.99922,695,0,0,0.0001,1e-05
2022-10-28 07:00:00,0.99922,0.99925,0.99863,0.99877,724,0,0,0.0001,1e-05
2022-10-28 07:15:00,0.99877,0.99906,0.99829,0.99859,1014,0,0,0.0001,1e-05
2022-10-28 07:30:00,0.9986,0.99871,0.99827,0.99836,654,0,0,0.0001,1e-05
2022-10-28 07:45:00,0.99836,0.99854,0.99817,0.99849,679,0,0,0.0001,1e-05
2022-10-28 08:00:00,0.99849,0.99875,0.99799,0.99813,753,0,0,0.0001,1e-05
2022-10-28 08:15:00,0.99814,0.99838,0.99806,0.99817,610,0,0,0.0001,1e-05
2022-10-28 08:30:00,0.99817,0.999,0.99742,0.9975,1811,0,0,0.0001,1e-05
2022-10-28 08:45:00,0.99749,0.99784,0.99731,0.99737,1103,0,0,0.0001,1e-05
2022-10-28 09:00:00,0.99737,0.99809,0.99669,0.99684,1847,0,0,0.0001,1e-05
2022-10-28 09:15:00,0.99684,0.9971,0.99634,0.99709,1403,0,0,0.0001,1e-05
2022-10-28 09:30:00,0.99709,0.99744,0.99632,0.99713,1473,0,0,0.0001,1e-05
2022-10-28 09:45:00,0.99733,0.9977,0.99639,0.99667,2222,0,0,0.0001,1e-05
2022-10-28 10:00:00,0.99667,0.9977,0.99518,0.99523,2528,0,0,0.0001,1e-05
2022-10-28 10:15:00,0.99523,0.99547,0.99376,0.99473,2305,0,0,0.0001,1e-05
2022-10-28 10:30:00,0.99473,0.99526,0.9944,0.99481,1773,0,0,0.0001,1e-05
2022-10-28 10:45:00,0.99481,0.99515,0.99426,0.99456,1695,0,0,0.0001,1e-05
2022-10-28 11:00:00,0.99456,0.99529,0.99267,0.99412,2711,0,0,0.0001,1e-05
2022-10-28 11:15:00,0.9941,0.99426,0.99334,0.99385,1838,0,0,0.0001,1e-05
2022-10-28 11:30:00,0.99385,0.99489,0.99377,0.9943,1763,0,0,0.0001,1e-05
2022-10-28 11:45:00,0.99428,0.99504,0.9941,0.9941,1081,0,0,0.0001,1e-05
2022-10-28 12:00:00,0.99442,0.9962,0.99437,0.99617,1579,0,0,0.0001,1e-05
2022-10-28 12:15:00,0.99617,0.99647,0.99557,0.99595,1739,0,0,0.0001,1e-05
2022-10-28 12:30:00,0.99595,0.99608,0.99453,0.9949,1183,0,0,0.0001,1e-05
2022-10-28 12:45:00,0.99491,0.99597,0.9949,0.99535,1088,0,0,0.0001,1e-05
2022-10-28 13:00:00,0.99535,0.99565,0.99467,0.99562,1364,0,0,0.0001,1e-05
2022-10-28 13:15:00,0.99562,0.99569,0.99488,0.99488,905,0,0,0.0001,1e-05
2022-10-28 13:30:00,0.99487,0.9949,0.99413,0.99419,737,0,0,0.0001,1e-05
2022-10-28 13:45:00,0.99419,0.99476,0.99353,0.99475,855,0,0,0.0001,1e-05
2022-10-28 14:00:00,0.99473,0.99521,0.9939,0.99521,1250,0,0,0.0001,1e-05
2022-10-28 14:15:00,0.99524,0.99669,0.99499,0.99663,1447,0,0,0.0001,1e-05
2022-10-28 14:30:00,0.99663,0.99755,0.996,0.99629,1960,0,0,0.0001,1e-05
2022-10-28 14:45:00,0.99628,0.99674,0.99537,0.9954,1636,0,0,0.0001,1e-05
2022-10-28 15:00:00,0.99536,0.99593,0.99497,0.99503,1798,0,0,0.0001,1e-05
2022-10-28 15:15:00,0.99503,0.99572,0.99446,0.99475,1551,0,0,0.0001,1e-05
2022-10-28 15:30:00,0.99475,0.99684,0.9936,0.9954,4275,0,0,0.0001,1e-05
2022-10-28 15:45:00,0.99543,0.99731,0.99419,0.99691,3145,0,0,0.0001,1e-05
2022-10-28 16:00:00,0.99692,0.99899,0.99685,0.99888,2904,0,0,0.0001,1e-05
2022-10-28 16:15:00,0.99887,0.9989,0.99698,0.99708,2150,0,0,0.0001,1e-05
2022-10-28 16:30:00,0.99709,0.99839,0.99672,0.99769,2981,0,0,0.0001,1e-05
2022-10-28 16:45:00,0.99769,0.99799,0.99658,0.99695,2608,0,0,0.0001,1e-05
2022-10-28 17:00:00,0.99696,0.99823,0.99392,0.99539,3790,0,0,0.0001,1e-05
2022-10-28 17:15:00,0.99539,0.99611,0.99481,0.99593,2526,0,0,0.0001,1e-05
2022-10-28 17:30:00,0.99593,0.99627,0.99536,0.99604,1944,0,0,0.0001,1e-05
2022-10-28 17:45:00,0.99603,0.99682,0.99422,0.99508,2419,0,0,0.0001,1e-05
2022-10-28 18:00:00,0.99509,0.9953,0.99389,0.99406,1533,0,0,0.0001,1e-05
2022-10-28 18:15:00,0.99406,0.99453,0.99305,0.99449,1518,0,0,0.0001,1e-05
2022-10-28 18:30:00,0.99449,0.99472,0.99394,0.99435,1618,0,0,0.0001,1e-05
2022-10-28 18:45:00,0.99435,0.99465,0.99331,0.99337,1281,0,0,0.0001,1e-05
2022-10-28 19:00:00,0.99336,0.99384,0.99298,0.9935,1266,0,0,0.0001,1e-05
2022-10-28 19:15:00,0.9935,0.99371,0.99297,0.99302,724,0,0,0.0001,1e-05
2022-10-28 19:30:00,0.99302,0.99349,0.99288,0.99341,600,0,0,0.0001,1e-05
2022-10-28 19:45:00,0.99341,0.99391,0.99326,0.99385,601,0,0,0.0001,1e-05
2022-10-28 20:00:00,0.99385,0.99493,0.99385,0.99445,635,0,0,0.0001,1e-05
2022-10-28 20:15:00,0.99445,0.99453,0.99408,0.99412,902,0,0,0.0001,1e-05
2022-10-28 20:30:00,0.99412,0.99446,0.99409,0.99422,515,0,0,0.0001,1e-05
2022-10-28 20:45:00,0.99422,0.99446,0.99342,0.99382,538,0,0,0.0001,1e-05
