time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2024-03-25 07:00:00+00:00,1.08135,1.08141,1.08106,1.08131,1412.0,0,0.0,0.0001,1e-05
2024-03-25 08:00:00+00:00,1.08131,1.08223,1.08123,1.0822,1401.0,0,0.0,0.0001,1e-05
2024-03-25 09:00:00+00:00,1.0822,1.08221,1.08163,1.08175,2976.0,0,0.0,0.0001,1e-05
2024-03-25 10:00:00+00:00,1.08174,1.08229,1.08137,1.08137,2378.0,0,0.0,0.0001,1e-05
2024-03-25 11:00:00+00:00,1.08137,1.08238,1.08071,1.08137,2623.0,0,0.0,0.0001,1e-05
2024-03-25 12:00:00+00:00,1.08137,1.08215,1.08117,1.08178,1989.0,0,0.0,0.0001,1e-05
2024-03-25 13:00:00+00:00,1.08178,1.0822,1.08164,1.08179,2032.0,0,0.0,0.0001,1e-05
2024-03-25 14:00:00+00:00,1.08176,1.08296,1.08164,1.08283,1947.0,0,0.0,0.0001,1e-05
2024-03-25 15:00:00+00:00,1.08281,1.08339,1.08279,1.08305,3408.0,0,0.0,0.0001,1e-05
2024-03-25 16:00:00+00:00,1.08305,1.08378,1.08291,1.0835,3395.0,0,0.0,0.0001,1e-05
2024-03-25 17:00:00+00:00,1.08347,1.08424,1.08338,1.08389,4296.0,0,0.0,0.0001,1e-05
2024-03-25 18:00:00+00:00,1.08389,1.08391,1.08314,1.08366,2977.0,0,0.0,0.0001,1e-05
2024-03-25 19:00:00+00:00,1.08366,1.08381,1.08332,1.08365,2187.0,0,0.0,0.0001,1e-05
2024-03-25 20:00:00+00:00,1.08365,1.08379,1.08332,1.08365,2206.0,0,0.0,0.0001,1e-05
2024-03-25 21:00:00+00:00,1.08365,1.0837,1.0835,1.08359,1430.0,0,0.0,0.0001,1e-05
2024-03-25 22:00:00+00:00,1.0836,1.08399,1.08356,1.08391,2045.0,0,0.0,0.0001,1e-05
2024-03-25 23:00:00+00:00,1.08391,1.08409,1.08356,1.08371,1005.0,0,0.0,0.0001,1e-05
2024-03-26 00:00:00+00:00,1.08359,1.08371,1.08316,1.08362,3597.0,8,0.0,0.0001,1e-05
2024-03-26 01:00:00+00:00,1.08361,1.08383,1.08361,1.08369,378.0,0,0.0,0.0001,1e-05
2024-03-26 02:00:00+00:00,1.08369,1.08384,1.08361,1.08369,461.0,0,0.0,0.0001,1e-05
2024-03-26 03:00:00+00:00,1.08369,1.08429,1.0836,1.08426,1210.0,0,0.0,0.0001,1e-05
2024-03-26 04:00:00+00:00,1.08426,1.08456,1.08387,1.08405,2544.0,0,0.0,0.0001,1e-05
2024-03-26 05:00:00+00:00,1.08406,1.08443,1.08397,1.08426,1586.0,0,0.0,0.0001,1e-05
2024-03-26 06:00:00+00:00,1.08426,1.08442,1.08357,1.08367,1255.0,0,0.0,0.0001,1e-05
2024-03-26 07:00:00+00:00,1.08368,1.08411,1.08364,1.08402,1086.0,0,0.0,0.0001,1e-05
2024-03-26 08:00:00+00:00,1.08401,1.08483,1.08398,1.0847,1362.0,0,0.0,0.0001,1e-05
2024-03-26 09:00:00+00:00,1.0847,1.0852,1.08462,1.08507,1695.0,0,0.0,0.0001,1e-05
2024-03-26 10:00:00+00:00,1.08507,1.08528,1.08396,1.08423,2718.0,0,0.0,0.0001,1e-05
2024-03-26 11:00:00+00:00,1.08422,1.08519,1.08386,1.08495,3739.0,0,0.0,0.0001,1e-05
2024-03-26 12:00:00+00:00,1.08495,1.08558,1.08455,1.08537,4179.0,0,0.0,0.0001,1e-05
2024-03-26 13:00:00+00:00,1.08537,1.08643,1.08529,1.08552,3338.0,0,0.0,0.0001,1e-05
2024-03-26 14:00:00+00:00,1.08551,1.08599,1.08533,1.08571,2955.0,0,0.0,0.0001,1e-05
2024-03-26 15:00:00+00:00,1.08571,1.08593,1.08485,1.0852,3811.0,0,0.0,0.0001,1e-05
2024-03-26 16:00:00+00:00,1.08517,1.08586,1.08467,1.0853,3858.0,0,0.0,0.0001,1e-05
2024-03-26 17:00:00+00:00,1.08527,1.08549,1.08379,1.0841,4240.0,0,0.0,0.0001,1e-05
2024-03-26 18:00:00+00:00,1.0841,1.08443,1.08251,1.0828,3529.0,0,0.0,0.0001,1e-05
2024-03-26 19:00:00+00:00,1.08281,1.08322,1.08242,1.08283,2957.0,0,0.0,0.0001,1e-05
2024-03-26 20:00:00+00:00,1.08283,1.08356,1.08268,1.08304,1962.0,0,0.0,0.0001,1e-05
2024-03-26 21:00:00+00:00,1.08304,1.08349,1.08297,1.08328,1594.0,0,0.0,0.0001,1e-05
2024-03-26 22:00:00+00:00,1.08327,1.0835,1.08285,1.08286,2048.0,0,0.0,0.0001,1e-05
2024-03-26 23:00:00+00:00,1.08286,1.08318,1.08283,1.08311,1460.0,0,0.0,0.0001,1e-05
2024-03-27 00:00:00+00:00,1.08303,1.08322,1.08299,1.08318,1224.0,7,0.0,0.0001,1e-05
2024-03-27 01:00:00+00:00,1.08318,1.08331,1.08318,1.08326,428.0,0,0.0,0.0001,1e-05
2024-03-27 02:00:00+00:00,1.08326,1.0833,1.08302,1.08324,1105.0,0,0.0,0.0001,1e-05
2024-03-27 03:00:00+00:00,1.08323,1.08327,1.08274,1.08294,2366.0,0,0.0,0.0001,1e-05
2024-03-27 04:00:00+00:00,1.08293,1.08308,1.08204,1.08233,3180.0,0,0.0,0.0001,1e-05
2024-03-27 05:00:00+00:00,1.08234,1.08278,1.08234,1.08259,1755.0,0,0.0,0.0001,1e-05
2024-03-27 06:00:00+00:00,1.08258,1.0828,1.08241,1.08261,1793.0,0,0.0,0.0001,1e-05
2024-03-27 07:00:00+00:00,1.08261,1.08305,1.08261,1.08298,1162.0,0,0.0,0.0001,1e-05
2024-03-27 08:00:00+00:00,1.08297,1.08297,1.08253,1.08261,1258.0,0,0.0,0.0001,1e-05
2024-03-27 09:00:00+00:00,1.08259,1.08327,1.08245,1.08322,2414.0,0,0.0,0.0001,1e-05
2024-03-27 10:00:00+00:00,1.08322,1.08338,1.0823,1.08264,3463.0,0,0.0,0.0001,1e-05
2024-03-27 11:00:00+00:00,1.08264,1.08304,1.08212,1.08287,2952.0,0,0.0,0.0001,1e-05
2024-03-27 12:00:00+00:00,1.08286,1.0839,1.08267,1.08278,4476.0,0,0.0,0.0001,1e-05
2024-03-27 13:00:00+00:00,1.08277,1.08349,1.0826,1.08328,2526.0,0,0.0,0.0001,1e-05
2024-03-27 14:00:00+00:00,1.08328,1.08351,1.0818,1.08209,2762.0,0,0.0,0.0001,1e-05
2024-03-27 15:00:00+00:00,1.08209,1.08216,1.0815,1.0819,3079.0,0,0.0,0.0001,1e-05
2024-03-27 16:00:00+00:00,1.08188,1.08193,1.08108,1.08168,4417.0,0,0.0,0.0001,1e-05
2024-03-27 17:00:00+00:00,1.08168,1.08213,1.08137,1.08145,4233.0,0,0.0,0.0001,1e-05
2024-03-27 18:00:00+00:00,1.08145,1.08224,1.08137,1.08201,3675.0,0,0.0,0.0001,1e-05
2024-03-27 19:00:00+00:00,1.08201,1.08256,1.08187,1.0823,3110.0,0,0.0,0.0001,1e-05
2024-03-27 20:00:00+00:00,1.0823,1.08251,1.08174,1.08191,2928.0,0,0.0,0.0001,1e-05
2024-03-27 21:00:00+00:00,1.08192,1.08231,1.08183,1.08223,2180.0,0,0.0,0.0001,1e-05
2024-03-27 22:00:00+00:00,1.08221,1.08276,1.08205,1.08271,2034.0,0,0.0,0.0001,1e-05
2024-03-27 23:00:00+00:00,1.08271,1.08291,1.08262,1.08276,1006.0,0,0.0,0.0001,1e-05
2024-03-28 00:00:00+00:00,1.08253,1.08265,1.08205,1.08258,700.0,14,0.0,0.0001,1e-05
2024-03-28 01:00:00+00:00,1.08257,1.08261,1.08102,1.08135,1150.0,0,0.0,0.0001,1e-05
2024-03-28 02:00:00+00:00,1.08135,1.08151,1.08111,1.08125,1721.0,0,0.0,0.0001,1e-05
2024-03-28 03:00:00+00:00,1.08126,1.08202,1.0808,1.08175,2461.0,0,0.0,0.0001,1e-05
2024-03-28 04:00:00+00:00,1.08175,1.08195,1.08148,1.08178,2481.0,0,0.0,0.0001,1e-05
2024-03-28 05:00:00+00:00,1.08178,1.0826,1.08174,1.08223,2133.0,0,0.0,0.0001,1e-05
2024-03-28 06:00:00+00:00,1.08222,1.08242,1.08212,1.08216,1488.0,0,0.0,0.0001,1e-05
2024-03-28 07:00:00+00:00,1.08215,1.08242,1.08203,1.08235,1106.0,0,0.0,0.0001,1e-05
2024-03-28 08:00:00+00:00,1.08235,1.08265,1.08219,1.08239,1462.0,0,0.0,0.0001,1e-05
2024-03-28 09:00:00+00:00,1.08239,1.0824,1.08151,1.08178,2205.0,0,0.0,0.0001,1e-05
2024-03-28 10:00:00+00:00,1.08179,1.08186,1.08002,1.08008,3656.0,0,0.0,0.0001,1e-05
2024-03-28 11:00:00+00:00,1.08008,1.0802,1.07897,1.07919,4069.0,0,0.0,0.0001,1e-05
2024-03-28 12:00:00+00:00,1.07919,1.07923,1.0775,1.07755,3235.0,0,0.0,0.0001,1e-05
2024-03-28 13:00:00+00:00,1.07755,1.07929,1.07751,1.07892,3020.0,0,0.0,0.0001,1e-05
2024-03-28 14:00:00+00:00,1.07892,1.07947,1.07826,1.07839,3052.0,0,0.0,0.0001,1e-05
2024-03-28 15:00:00+00:00,1.07838,1.08088,1.07835,1.08082,4349.0,0,0.0,0.0001,1e-05
2024-03-28 16:00:00+00:00,1.08082,1.08181,1.08027,1.08121,4766.0,0,0.0,0.0001,1e-05
2024-03-28 17:00:00+00:00,1.08119,1.08186,1.07976,1.08002,5747.0,0,0.0,0.0001,1e-05
2024-03-28 18:00:00+00:00,1.08002,1.08075,1.07939,1.08014,4527.0,0,0.0,0.0001,1e-05
2024-03-28 19:00:00+00:00,1.08014,1.08054,1.07929,1.07994,3531.0,0,0.0,0.0001,1e-05
2024-03-28 20:00:00+00:00,1.07994,1.08019,1.0795,1.07962,2785.0,0,0.0,0.0001,1e-05
2024-03-28 21:00:00+00:00,1.07962,1.07985,1.07859,1.07874,2073.0,0,0.0,0.0001,1e-05
2024-03-28 22:00:00+00:00,1.07872,1.07894,1.07846,1.07879,2162.0,0,0.0,0.0001,1e-05
2024-03-28 23:00:00+00:00,1.07879,1.07889,1.0785,1.07872,1397.0,0,0.0,0.0001,1e-05
2024-03-29 00:00:00+00:00,1.07853,1.07898,1.07843,1.07877,2276.0,12,0.0,0.0001,1e-05
2024-03-29 01:00:00+00:00,1.07877,1.07937,1.0786,1.07863,912.0,3,0.0,0.0001,1e-05
2024-03-29 02:00:00+00:00,1.07868,1.07918,1.07858,1.07907,3852.0,0,0.0,0.0001,1e-05
2024-03-29 03:00:00+00:00,1.07907,1.0791,1.07836,1.07839,4201.0,0,0.0,0.0001,1e-05
2024-03-29 04:00:00+00:00,1.0784,1.07847,1.07759,1.07759,1523.0,0,0.0,0.0001,1e-05
2024-03-29 05:00:00+00:00,1.07759,1.07794,1.07738,1.07788,2537.0,0,0.0,0.0001,1e-05
2024-03-29 06:00:00+00:00,1.07788,1.07793,1.07745,1.07746,1347.0,0,0.0,0.0001,1e-05
2024-03-29 07:00:00+00:00,1.07746,1.0777,1.07746,1.07766,1411.0,0,0.0,0.0001,1e-05
2024-03-29 08:00:00+00:00,1.07766,1.07777,1.07738,1.0775,1398.0,0,0.0,0.0001,1e-05
2024-03-29 09:00:00+00:00,1.0775,1.07766,1.07743,1.07756,1152.0,0,0.0,0.0001,1e-05
2024-03-29 10:00:00+00:00,1.07753,1.07813,1.07679,1.0768,1843.0,0,0.0,0.0001,1e-05
2024-03-29 11:00:00+00:00,1.0768,1.07788,1.07679,1.07785,2514.0,0,0.0,0.0001,1e-05
2024-03-29 12:00:00+00:00,1.07785,1.07817,1.07723,1.07812,2859.0,0,0.0,0.0001,1e-05
2024-03-29 13:00:00+00:00,1.07817,1.07887,1.07808,1.07839,2590.0,0,0.0,0.0001,1e-05
2024-03-29 14:00:00+00:00,1.07838,1.07915,1.07837,1.07867,2675.0,0,0.0,0.0001,1e-05
2024-03-29 15:00:00+00:00,1.07866,1.08046,1.07742,1.07978,2624.0,0,0.0,0.0001,1e-05
2024-03-29 16:00:00+00:00,1.07978,1.08032,1.07936,1.07982,3088.0,0,0.0,0.0001,1e-05
2024-03-29 17:00:00+00:00,1.07982,1.07989,1.07939,1.07944,1387.0,0,0.0,0.0001,1e-05
2024-03-29 18:00:00+00:00,1.07944,1.07951,1.07873,1.07922,3503.0,0,0.0,0.0001,1e-05
2024-03-29 19:00:00+00:00,1.07922,1.07927,1.07867,1.0788,1536.0,0,0.0,0.0001,1e-05
2024-03-29 20:00:00+00:00,1.0788,1.07892,1.07872,1.07883,1502.0,0,0.0,0.0001,1e-05
2024-03-29 21:00:00+00:00,1.07878,1.07904,1.07873,1.07893,2061.0,2,0.0,0.0001,1e-05
2024-03-29 22:00:00+00:00,1.07893,1.07927,1.07881,1.07898,662.0,7,0.0,0.0001,1e-05
2024-04-01 00:00:00+00:00,1.07865,1.07922,1.07855,1.0789,200.0,22,0.0,0.0001,1e-05
2024-04-01 01:00:00+00:00,1.0789,1.07968,1.07847,1.07867,1331.0,0,0.0,0.0001,1e-05
2024-04-01 02:00:00+00:00,1.07866,1.07945,1.07855,1.07931,2036.0,0,0.0,0.0001,1e-05
2024-04-01 03:00:00+00:00,1.07933,1.07987,1.07901,1.07913,2880.0,0,0.0,0.0001,1e-05
2024-04-01 04:00:00+00:00,1.07913,1.07946,1.07856,1.07867,2807.0,0,0.0,0.0001,1e-05
2024-04-01 05:00:00+00:00,1.07866,1.07896,1.07848,1.07878,1866.0,0,0.0,0.0001,1e-05
2024-04-01 06:00:00+00:00,1.07878,1.07913,1.07847,1.07903,1294.0,0,0.0,0.0001,1e-05
2024-04-01 07:00:00+00:00,1.07903,1.07911,1.07841,1.07868,1946.0,0,0.0,0.0001,1e-05
2024-04-01 08:00:00+00:00,1.07868,1.07872,1.07828,1.07853,825.0,0,0.0,0.0001,1e-05
2024-04-01 09:00:00+00:00,1.07852,1.07905,1.07844,1.07866,1949.0,0,0.0,0.0001,1e-05
2024-04-01 10:00:00+00:00,1.07867,1.07921,1.0783,1.07861,1314.0,0,0.0,0.0001,1e-05
2024-04-01 11:00:00+00:00,1.07861,1.07916,1.07831,1.07898,1295.0,0,0.0,0.0001,1e-05
2024-04-01 12:00:00+00:00,1.07897,1.07909,1.07857,1.0786,1316.0,0,0.0,0.0001,1e-05
2024-04-01 13:00:00+00:00,1.07859,1.07866,1.07796,1.07813,1631.0,0,0.0,0.0001,1e-05
2024-04-01 14:00:00+00:00,1.07813,1.07878,1.07799,1.0784,1815.0,0,0.0,0.0001,1e-05
2024-04-01 15:00:00+00:00,1.07841,1.07858,1.07771,1.07818,3382.0,0,0.0,0.0001,1e-05
2024-04-01 16:00:00+00:00,1.07818,1.07829,1.07718,1.07732,4738.0,0,0.0,0.0001,1e-05
2024-04-01 17:00:00+00:00,1.07662,1.07662,1.07394,1.07443,5853.0,0,0.0,0.0001,1e-05
2024-04-01 18:00:00+00:00,1.07443,1.07453,1.07309,1.07326,3579.0,0,0.0,0.0001,1e-05
2024-04-01 19:00:00+00:00,1.07326,1.07369,1.07312,1.07365,1882.0,0,0.0,0.0001,1e-05
2024-04-01 20:00:00+00:00,1.07365,1.0744,1.07365,1.07417,1740.0,0,0.0,0.0001,1e-05
2024-04-01 21:00:00+00:00,1.07417,1.07427,1.07368,1.07376,2043.0,0,0.0,0.0001,1e-05
2024-04-01 22:00:00+00:00,1.07376,1.07427,1.07374,1.07417,1729.0,0,0.0,0.0001,1e-05
2024-04-01 23:00:00+00:00,1.07417,1.0743,1.07414,1.07428,1323.0,0,0.0,0.0001,1e-05
2024-04-02 00:00:00+00:00,1.07413,1.07439,1.07348,1.07428,800.0,2,0.0,0.0001,1e-05
2024-04-02 01:00:00+00:00,1.07429,1.07435,1.07399,1.07399,419.0,0,0.0,0.0001,1e-05
2024-04-02 02:00:00+00:00,1.07398,1.07398,1.07356,1.07372,1399.0,0,0.0,0.0001,1e-05
2024-04-02 03:00:00+00:00,1.07372,1.0739,1.07309,1.07372,2430.0,0,0.0,0.0001,1e-05
2024-04-02 04:00:00+00:00,1.07372,1.07381,1.07303,1.0734,2076.0,0,0.0,0.0001,1e-05
2024-04-02 05:00:00+00:00,1.0734,1.07354,1.07295,1.07348,1214.0,0,0.0,0.0001,1e-05
2024-04-02 06:00:00+00:00,1.07348,1.07362,1.07296,1.073,886.0,0,0.0,0.0001,1e-05
2024-04-02 07:00:00+00:00,1.073,1.07341,1.07293,1.07332,839.0,0,0.0,0.0001,1e-05
2024-04-02 08:00:00+00:00,1.07332,1.07348,1.07259,1.07267,1531.0,0,0.0,0.0001,1e-05
2024-04-02 09:00:00+00:00,1.07264,1.0732,1.07246,1.07288,4599.0,0,0.0,0.0001,1e-05
2024-04-02 10:00:00+00:00,1.07286,1.07427,1.0726,1.07419,3130.0,0,0.0,0.0001,1e-05
2024-04-02 11:00:00+00:00,1.0742,1.0742,1.07263,1.07314,3024.0,0,0.0,0.0001,1e-05
2024-04-02 12:00:00+00:00,1.07314,1.07431,1.07311,1.0742,2765.0,0,0.0,0.0001,1e-05
2024-04-02 13:00:00+00:00,1.07419,1.07458,1.07386,1.0745,2175.0,0,0.0,0.0001,1e-05
2024-04-02 14:00:00+00:00,1.0745,1.07535,1.0743,1.07517,2816.0,0,0.0,0.0001,1e-05
2024-04-02 15:00:00+00:00,1.07517,1.0756,1.07455,1.0749,3372.0,0,0.0,0.0001,1e-05
2024-04-02 16:00:00+00:00,1.0749,1.07683,1.07479,1.07648,3937.0,0,0.0,0.0001,1e-05
2024-04-02 17:00:00+00:00,1.07648,1.0779,1.07574,1.07657,5465.0,0,0.0,0.0001,1e-05
2024-04-02 18:00:00+00:00,1.07659,1.07717,1.07643,1.07689,2882.0,0,0.0,0.0001,1e-05
2024-04-02 19:00:00+00:00,1.07689,1.07704,1.07647,1.07682,1598.0,0,0.0,0.0001,1e-05
2024-04-02 20:00:00+00:00,1.07682,1.07689,1.07644,1.07672,1140.0,0,0.0,0.0001,1e-05
2024-04-02 21:00:00+00:00,1.07673,1.07686,1.07622,1.07635,1340.0,0,0.0,0.0001,1e-05
2024-04-02 22:00:00+00:00,1.07637,1.07682,1.07603,1.0768,1401.0,0,0.0,0.0001,1e-05
2024-04-02 23:00:00+00:00,1.07679,1.07692,1.07658,1.0769,729.0,0,0.0,0.0001,1e-05
2024-04-03 00:00:00+00:00,1.07667,1.07729,1.07667,1.07729,371.0,5,0.0,0.0001,1e-05
2024-04-03 01:00:00+00:00,1.0773,1.0773,1.07679,1.07681,610.0,0,0.0,0.0001,1e-05
2024-04-03 02:00:00+00:00,1.07681,1.07689,1.07666,1.0768,960.0,0,0.0,0.0001,1e-05
2024-04-03 03:00:00+00:00,1.0768,1.07716,1.07658,1.07687,1624.0,0,0.0,0.0001,1e-05
2024-04-03 04:00:00+00:00,1.07687,1.07737,1.07657,1.07721,2491.0,0,0.0,0.0001,1e-05
2024-04-03 05:00:00+00:00,1.07721,1.0775,1.07716,1.07743,980.0,0,0.0,0.0001,1e-05
2024-04-03 06:00:00+00:00,1.07743,1.07793,1.07742,1.07772,950.0,0,0.0,0.0001,1e-05
2024-04-03 07:00:00+00:00,1.07772,1.07781,1.07746,1.07746,1546.0,0,0.0,0.0001,1e-05
2024-04-03 08:00:00+00:00,1.07746,1.07774,1.07741,1.07753,1148.0,0,0.0,0.0001,1e-05
2024-04-03 09:00:00+00:00,1.07754,1.07759,1.07671,1.07691,1494.0,0,0.0,0.0001,1e-05
2024-04-03 10:00:00+00:00,1.07694,1.07723,1.0764,1.07705,2070.0,0,0.0,0.0001,1e-05
2024-04-03 11:00:00+00:00,1.07705,1.07773,1.07698,1.07715,1700.0,0,0.0,0.0001,1e-05
2024-04-03 12:00:00+00:00,1.07713,1.07746,1.0765,1.07677,2076.0,0,0.0,0.0001,1e-05
2024-04-03 13:00:00+00:00,1.07677,1.07767,1.07662,1.07755,1851.0,0,0.0,0.0001,1e-05
2024-04-03 14:00:00+00:00,1.07755,1.0785,1.07755,1.07838,2519.0,0,0.0,0.0001,1e-05
2024-04-03 15:00:00+00:00,1.07838,1.07863,1.0773,1.07779,5152.0,0,0.0,0.0001,1e-05
2024-04-03 16:00:00+00:00,1.07782,1.07925,1.07777,1.07887,5323.0,0,0.0,0.0001,1e-05
2024-04-03 17:00:00+00:00,1.07931,1.08241,1.07931,1.08228,8020.0,0,0.0,0.0001,1e-05
2024-04-03 18:00:00+00:00,1.08229,1.08305,1.08193,1.08266,4670.0,0,0.0,0.0001,1e-05
2024-04-03 19:00:00+00:00,1.08266,1.08361,1.08203,1.08306,5282.0,0,0.0,0.0001,1e-05
2024-04-03 20:00:00+00:00,1.08307,1.08342,1.08255,1.08322,2757.0,0,0.0,0.0001,1e-05
2024-04-03 21:00:00+00:00,1.08322,1.08368,1.08315,1.08348,2734.0,0,0.0,0.0001,1e-05
2024-04-03 22:00:00+00:00,1.08348,1.08349,1.08292,1.08334,2500.0,0,0.0,0.0001,1e-05
2024-04-03 23:00:00+00:00,1.08334,1.08365,1.08325,1.08358,654.0,0,0.0,0.0001,1e-05
2024-04-04 00:00:00+00:00,1.0829,1.08349,1.08287,1.08325,685.0,8,0.0,0.0001,1e-05
2024-04-04 01:00:00+00:00,1.08333,1.08381,1.08333,1.08377,494.0,0,0.0,0.0001,1e-05
2024-04-04 02:00:00+00:00,1.08377,1.08406,1.08361,1.0838,1091.0,0,0.0,0.0001,1e-05
2024-04-04 03:00:00+00:00,1.08378,1.08435,1.08347,1.08431,1640.0,0,0.0,0.0001,1e-05
2024-04-04 04:00:00+00:00,1.08431,1.08439,1.084,1.08408,920.0,0,0.0,0.0001,1e-05
2024-04-04 05:00:00+00:00,1.08408,1.08446,1.08381,1.08428,891.0,0,0.0,0.0001,1e-05
2024-04-04 06:00:00+00:00,1.08428,1.08435,1.084,1.08426,1007.0,0,0.0,0.0001,1e-05
2024-04-04 07:00:00+00:00,1.08427,1.08449,1.08426,1.08426,1024.0,0,0.0,0.0001,1e-05
2024-04-04 08:00:00+00:00,1.08426,1.08464,1.08411,1.08418,950.0,0,0.0,0.0001,1e-05
2024-04-04 09:00:00+00:00,1.08417,1.08463,1.0839,1.08398,2454.0,0,0.0,0.0001,1e-05
2024-04-04 10:00:00+00:00,1.08399,1.08585,1.08391,1.08572,3324.0,0,0.0,0.0001,1e-05
2024-04-04 11:00:00+00:00,1.08572,1.08626,1.08509,1.08619,2890.0,0,0.0,0.0001,1e-05
2024-04-04 12:00:00+00:00,1.08618,1.08655,1.08554,1.08586,2000.0,0,0.0,0.0001,1e-05
2024-04-04 13:00:00+00:00,1.08586,1.08616,1.08556,1.08597,1934.0,0,0.0,0.0001,1e-05
2024-04-04 14:00:00+00:00,1.08598,1.08622,1.08519,1.08527,2309.0,0,0.0,0.0001,1e-05
2024-04-04 15:00:00+00:00,1.08527,1.08703,1.08506,1.08696,2887.0,0,0.0,0.0001,1e-05
2024-04-04 16:00:00+00:00,1.08697,1.08766,1.08641,1.08697,3498.0,0,0.0,0.0001,1e-05
2024-04-04 17:00:00+00:00,1.08697,1.0876,1.08666,1.08675,3254.0,0,0.0,0.0001,1e-05
2024-04-04 18:00:00+00:00,1.08675,1.08689,1.08621,1.08649,1748.0,0,0.0,0.0001,1e-05
2024-04-04 19:00:00+00:00,1.08649,1.08669,1.0858,1.08588,1453.0,0,0.0,0.0001,1e-05
2024-04-04 20:00:00+00:00,1.08588,1.08618,1.08582,1.086,981.0,0,0.0,0.0001,1e-05
2024-04-04 21:00:00+00:00,1.086,1.086,1.08465,1.085,3868.0,0,0.0,0.0001,1e-05
2024-04-04 22:00:00+00:00,1.08501,1.08507,1.08332,1.08337,5511.0,0,0.0,0.0001,1e-05
2024-04-04 23:00:00+00:00,1.08337,1.08387,1.08318,1.0837,1339.0,0,0.0,0.0001,1e-05
2024-04-05 00:00:00+00:00,1.08339,1.08386,1.0831,1.08369,827.0,14,0.0,0.0001,1e-05
2024-04-05 01:00:00+00:00,1.08376,1.08401,1.08356,1.08364,1018.0,0,0.0,0.0001,1e-05
2024-04-05 02:00:00+00:00,1.08365,1.08402,1.08359,1.08364,1612.0,0,0.0,0.0001,1e-05
2024-04-05 03:00:00+00:00,1.08364,1.08439,1.08349,1.08416,3355.0,0,0.0,0.0001,1e-05
2024-04-05 04:00:00+00:00,1.08416,1.0843,1.08249,1.08268,3079.0,0,0.0,0.0001,1e-05
2024-04-05 05:00:00+00:00,1.08267,1.08284,1.08233,1.08252,1184.0,0,0.0,0.0001,1e-05
2024-04-05 06:00:00+00:00,1.08253,1.0828,1.08247,1.08268,1284.0,0,0.0,0.0001,1e-05
2024-04-05 07:00:00+00:00,1.08268,1.08279,1.08249,1.08263,1845.0,0,0.0,0.0001,1e-05
2024-04-05 08:00:00+00:00,1.08263,1.08281,1.08251,1.08272,1179.0,0,0.0,0.0001,1e-05
2024-04-05 09:00:00+00:00,1.08272,1.08331,1.08224,1.08305,2162.0,0,0.0,0.0001,1e-05
2024-04-05 10:00:00+00:00,1.08304,1.0841,1.08302,1.08391,2910.0,0,0.0,0.0001,1e-05
2024-04-05 11:00:00+00:00,1.08391,1.08463,1.08361,1.08375,1917.0,0,0.0,0.0001,1e-05
2024-04-05 12:00:00+00:00,1.08375,1.08421,1.08348,1.08387,1883.0,0,0.0,0.0001,1e-05
2024-04-05 13:00:00+00:00,1.08387,1.08391,1.08326,1.08344,1402.0,0,0.0,0.0001,1e-05
2024-04-05 14:00:00+00:00,1.08344,1.08416,1.08306,1.08349,1708.0,0,0.0,0.0001,1e-05
2024-04-05 15:00:00+00:00,1.08349,1.08478,1.08001,1.08092,8468.0,0,0.0,0.0001,1e-05
2024-04-05 16:00:00+00:00,1.08093,1.08137,1.07914,1.0801,7032.0,0,0.0,0.0001,1e-05
2024-04-05 17:00:00+00:00,1.0801,1.08264,1.0797,1.08187,5991.0,0,0.0,0.0001,1e-05
2024-04-05 18:00:00+00:00,1.08187,1.08436,1.08161,1.08402,3624.0,0,0.0,0.0001,1e-05
2024-04-05 19:00:00+00:00,1.08402,1.08443,1.08331,1.08357,2190.0,0,0.0,0.0001,1e-05
2024-04-05 20:00:00+00:00,1.08357,1.08389,1.08315,1.08329,2170.0,0,0.0,0.0001,1e-05
2024-04-05 21:00:00+00:00,1.08329,1.0838,1.08307,1.08348,2037.0,0,0.0,0.0001,1e-05
2024-04-05 22:00:00+00:00,1.08347,1.0837,1.08319,1.08355,1644.0,0,0.0,0.0001,1e-05
2024-04-05 23:00:00+00:00,1.08353,1.08376,1.08337,1.08371,738.0,0,0.0,0.0001,1e-05
2024-04-08 00:00:00+00:00,1.08364,1.0837,1.08347,1.08368,223.0,21,0.0,0.0001,1e-05
2024-04-08 01:00:00+00:00,1.08368,1.08372,1.08272,1.0828,676.0,0,0.0,0.0001,1e-05
2024-04-08 02:00:00+00:00,1.0828,1.0833,1.08278,1.08298,1342.0,0,0.0,0.0001,1e-05
2024-04-08 03:00:00+00:00,1.08298,1.08301,1.0823,1.08272,1915.0,0,0.0,0.0001,1e-05
2024-04-08 04:00:00+00:00,1.08268,1.08363,1.08268,1.08353,1974.0,0,0.0,0.0001,1e-05
2024-04-08 05:00:00+00:00,1.08353,1.08433,1.08348,1.08406,1814.0,0,0.0,0.0001,1e-05
2024-04-08 06:00:00+00:00,1.08406,1.08417,1.08321,1.08334,1189.0,0,0.0,0.0001,1e-05
2024-04-08 07:00:00+00:00,1.08334,1.08355,1.08311,1.0832,734.0,0,0.0,0.0001,1e-05
2024-04-08 08:00:00+00:00,1.08322,1.08373,1.08322,1.08345,1956.0,0,0.0,0.0001,1e-05
