time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2022-10-24 07:15:00,1.13108,1.13264,1.13087,1.13255,1329,0,0,0.0001,1e-05
2022-10-24 07:30:00,1.13255,1.13442,1.13223,1.1341,1216,0,0,0.0001,1e-05
2022-10-24 07:45:00,1.1341,1.13534,1.1341,1.1347,1275,0,0,0.0001,1e-05
2022-10-24 08:00:00,1.13467,1.1347800000000001,1.13311,1.13386,1187,0,0,0.0001,1e-05
2022-10-24 08:15:00,1.13386,1.13475,1.1338,1.13399,1126,0,0,0.0001,1e-05
2022-10-24 08:30:00,1.13397,1.13461,1.13368,1.13449,1708,0,0,0.0001,1e-05
2022-10-24 08:45:00,1.1345,1.13641,1.13421,1.13502,1516,0,0,0.0001,1e-05
2022-10-24 09:00:00,1.13509,1.13822,1.1347,1.1374,2493,0,0,0.0001,1e-05
2022-10-24 09:15:00,1.13741,1.13776,1.13581,1.13582,2321,0,0,0.0001,1e-05
2022-10-24 09:30:00,1.13581,1.13655,1.13316,1.13438,2448,0,0,0.0001,1e-05
2022-10-24 09:45:00,1.13438,1.1353900000000001,1.13338,1.13511,2426,0,0,0.0001,1e-05
2022-10-24 10:00:00,1.13509,1.13721,1.13399,1.13465,3596,0,0,0.0001,1e-05
2022-10-24 10:15:00,1.13474,1.13578,1.13391,1.13448,2545,0,0,0.0001,1e-05
2022-10-24 10:30:00,1.13447,1.13522,1.13181,1.13218,2087,0,0,0.0001,1e-05
2022-10-24 10:45:00,1.13214,1.13314,1.13128,1.13255,1880,0,0,0.0001,1e-05
2022-10-24 11:00:00,1.13255,1.13382,1.13134,1.13365,3045,0,0,0.0001,1e-05
2022-10-24 11:15:00,1.13365,1.13416,1.13204,1.13369,3330,0,0,0.0001,1e-05
2022-10-24 11:30:00,1.13281,1.13281,1.13025,1.13199,2972,0,0,0.0001,1e-05
2022-10-24 11:45:00,1.1320000000000001,1.13327,1.13156,1.13256,2693,0,0,0.0001,1e-05
2022-10-24 12:00:00,1.13256,1.13266,1.13134,1.13166,2175,0,0,0.0001,1e-05
2022-10-24 12:15:00,1.13164,1.13215,1.1306,1.1307,2707,0,0,0.0001,1e-05
2022-10-24 12:30:00,1.13074,1.1316,1.12963,1.13086,2326,0,0,0.0001,1e-05
2022-10-24 12:45:00,1.13082,1.13363,1.13069,1.13333,1968,0,0,0.0001,1e-05
2022-10-24 13:00:00,1.13333,1.13398,1.13236,1.13304,2110,0,0,0.0001,1e-05
2022-10-24 13:15:00,1.13312,1.13484,1.13277,1.13277,1846,0,0,0.0001,1e-05
2022-10-24 13:30:00,1.13276,1.13342,1.13086,1.13111,2058,0,0,0.0001,1e-05
2022-10-24 13:45:00,1.1312,1.13153,1.12985,1.13032,1856,0,0,0.0001,1e-05
2022-10-24 14:00:00,1.13037,1.13064,1.1279,1.1284399999999999,2299,0,0,0.0001,1e-05
2022-10-24 14:15:00,1.12847,1.12941,1.12732,1.12933,1759,0,0,0.0001,1e-05
2022-10-24 14:30:00,1.12933,1.12982,1.1278,1.1283400000000001,1870,0,0,0.0001,1e-05
2022-10-24 14:45:00,1.1283400000000001,1.13243,1.12827,1.13081,2801,0,0,0.0001,1e-05
2022-10-24 15:00:00,1.13084,1.13216,1.13005,1.13135,2694,0,0,0.0001,1e-05
2022-10-24 15:15:00,1.13132,1.13166,1.12929,1.12975,2319,0,0,0.0001,1e-05
2022-10-24 15:30:00,1.12974,1.13119,1.12849,1.13097,2342,0,0,0.0001,1e-05
2022-10-24 15:45:00,1.13096,1.13278,1.12938,1.13243,2462,0,0,0.0001,1e-05
2022-10-24 16:00:00,1.13254,1.1327099999999999,1.12825,1.12899,2820,0,0,0.0001,1e-05
2022-10-24 16:15:00,1.12899,1.12918,1.12762,1.12793,2371,0,0,0.0001,1e-05
2022-10-24 16:30:00,1.12793,1.12961,1.12781,1.12848,3315,0,0,0.0001,1e-05
2022-10-24 16:45:00,1.12862,1.13439,1.12862,1.13254,4538,0,0,0.0001,1e-05
2022-10-24 17:00:00,1.13258,1.1327099999999999,1.12843,1.12989,4357,0,0,0.0001,1e-05
2022-10-24 17:15:00,1.12986,1.13004,1.12725,1.12947,3436,0,0,0.0001,1e-05
2022-10-24 17:30:00,1.12947,1.1311499999999999,1.12921,1.1306,2884,0,0,0.0001,1e-05
2022-10-24 17:45:00,1.13057,1.13265,1.12933,1.13145,3086,0,0,0.0001,1e-05
2022-10-24 18:00:00,1.13145,1.13201,1.12899,1.12994,2382,0,0,0.0001,1e-05
2022-10-24 18:15:00,1.1299299999999999,1.13112,1.12939,1.12948,2513,0,0,0.0001,1e-05
2022-10-24 18:30:00,1.12948,1.13036,1.12792,1.12795,2067,0,0,0.0001,1e-05
2022-10-24 18:45:00,1.12798,1.12968,1.1274,1.1292,2329,0,0,0.0001,1e-05
2022-10-24 19:00:00,1.1292,1.13,1.12846,1.12894,2601,0,0,0.0001,1e-05
2022-10-24 19:15:00,1.12894,1.12947,1.12827,1.12827,1715,0,0,0.0001,1e-05
2022-10-24 19:30:00,1.12827,1.12843,1.12578,1.1261,1794,0,0,0.0001,1e-05
2022-10-24 19:45:00,1.1261,1.12777,1.12606,1.12754,1344,0,0,0.0001,1e-05
2022-10-24 20:00:00,1.12757,1.12814,1.1272,1.12801,1056,0,0,0.0001,1e-05
2022-10-24 20:15:00,1.1280000000000001,1.1284399999999999,1.12743,1.12808,1110,0,0,0.0001,1e-05
2022-10-24 20:30:00,1.12808,1.12866,1.12766,1.1283,802,0,0,0.0001,1e-05
2022-10-24 20:45:00,1.12832,1.12847,1.1272199999999999,1.1282,921,0,0,0.0001,1e-05
2022-10-24 21:00:00,1.1282,1.12921,1.1282,1.12867,1114,0,0,0.0001,1e-05
2022-10-24 21:15:00,1.12867,1.12894,1.12836,1.12851,935,2,0,0.0001,1e-05
2022-10-24 21:30:00,1.12849,1.12888,1.12805,1.12858,1233,2,0,0.0001,1e-05
2022-10-24 21:45:00,1.12853,1.1294,1.12777,1.12796,1114,0,0,0.0001,1e-05
2022-10-24 22:00:00,1.12806,1.12936,1.12776,1.12923,1058,0,0,0.0001,1e-05
2022-10-24 22:15:00,1.12924,1.12962,1.12877,1.12917,876,0,0,0.0001,1e-05
2022-10-24 22:30:00,1.12912,1.12916,1.12771,1.12789,853,0,0,0.0001,1e-05
2022-10-24 22:45:00,1.12789,1.1283,1.12734,1.1279,750,0,0,0.0001,1e-05
2022-10-24 23:00:00,1.12787,1.12822,1.12757,1.12785,988,0,0,0.0001,1e-05
2022-10-24 23:15:00,1.12786,1.12815,1.12768,1.12795,374,4,0,0.0001,1e-05
2022-10-24 23:30:00,1.12794,1.12821,1.1278299999999999,1.12813,180,3,0,0.0001,1e-05
2022-10-24 23:45:00,1.12813,1.1282,1.1278,1.12793,130,1,0,0.0001,1e-05
2022-10-25 00:00:00,1.12754,1.12768,1.12725,1.12768,19,39,0,0.0001,1e-05
2022-10-25 00:15:00,1.12768,1.1280000000000001,1.12738,1.12797,85,23,0,0.0001,1e-05
2022-10-25 00:30:00,1.12786,1.12807,1.12769,1.12802,223,20,0,0.0001,1e-05
2022-10-25 00:45:00,1.12802,1.12808,1.12771,1.12771,116,29,0,0.0001,1e-05
2022-10-25 01:00:00,1.12743,1.12882,1.12741,1.12854,412,2,0,0.0001,1e-05
2022-10-25 01:15:00,1.12854,1.12995,1.12828,1.12987,605,0,0,0.0001,1e-05
2022-10-25 01:30:00,1.12987,1.12994,1.12906,1.12958,725,0,0,0.0001,1e-05
2022-10-25 01:45:00,1.12958,1.13105,1.12957,1.13095,926,0,0,0.0001,1e-05
2022-10-25 02:00:00,1.13095,1.13152,1.13063,1.13134,966,0,0,0.0001,1e-05
2022-10-25 02:15:00,1.13135,1.13158,1.13061,1.1307800000000001,1083,0,0,0.0001,1e-05
2022-10-25 02:30:00,1.1307800000000001,1.13085,1.1302699999999999,1.13083,1196,0,0,0.0001,1e-05
2022-10-25 02:45:00,1.13082,1.13124,1.13039,1.1305399999999999,834,2,0,0.0001,1e-05
2022-10-25 03:00:00,1.13058,1.13132,1.12963,1.1308799999999999,1982,0,0,0.0001,1e-05
2022-10-25 03:15:00,1.1308799999999999,1.13211,1.13055,1.13162,1602,0,0,0.0001,1e-05
2022-10-25 03:30:00,1.13161,1.13238,1.13153,1.13194,2140,0,0,0.0001,1e-05
2022-10-25 03:45:00,1.13194,1.13254,1.13164,1.13183,2057,1,0,0.0001,1e-05
2022-10-25 04:00:00,1.13183,1.13216,1.13112,1.13135,2025,0,0,0.0001,1e-05
2022-10-25 04:15:00,1.13137,1.13137,1.12923,1.13069,2672,0,0,0.0001,1e-05
2022-10-25 04:30:00,1.13069,1.1313,1.12997,1.13114,2684,0,0,0.0001,1e-05
2022-10-25 04:45:00,1.13112,1.13242,1.1309,1.13164,2132,0,0,0.0001,1e-05
2022-10-25 05:00:00,1.13166,1.13196,1.13094,1.1312,2077,0,0,0.0001,1e-05
2022-10-25 05:15:00,1.1312,1.13156,1.13041,1.13047,1439,2,0,0.0001,1e-05
2022-10-25 05:30:00,1.13047,1.13066,1.12965,1.13013,1679,1,0,0.0001,1e-05
2022-10-25 05:45:00,1.13013,1.13068,1.13002,1.13053,1711,2,0,0.0001,1e-05
2022-10-25 06:00:00,1.13052,1.1308799999999999,1.1298300000000001,1.12984,1572,0,0,0.0001,1e-05
2022-10-25 06:15:00,1.1298,1.13127,1.12934,1.13079,1488,1,0,0.0001,1e-05
2022-10-25 06:30:00,1.1308,1.13138,1.13043,1.13049,1238,3,0,0.0001,1e-05
2022-10-25 06:45:00,1.13048,1.13064,1.13005,1.13013,842,3,0,0.0001,1e-05
2022-10-25 07:00:00,1.13013,1.1305399999999999,1.12987,1.13045,1013,1,0,0.0001,1e-05
2022-10-25 07:15:00,1.13043,1.13051,1.12977,1.13016,1000,2,0,0.0001,1e-05
2022-10-25 07:30:00,1.13014,1.13019,1.12934,1.12988,705,0,0,0.0001,1e-05
2022-10-25 07:45:00,1.12987,1.12999,1.12951,1.12988,705,0,0,0.0001,1e-05
2022-10-25 08:00:00,1.12987,1.13036,1.1292200000000001,1.12942,1204,3,0,0.0001,1e-05
2022-10-25 08:15:00,1.1294,1.12963,1.12899,1.129,1508,2,0,0.0001,1e-05
2022-10-25 08:30:00,1.129,1.12942,1.12806,1.12806,1480,0,0,0.0001,1e-05
2022-10-25 08:45:00,1.12806,1.12854,1.12708,1.12769,1479,0,0,0.0001,1e-05
2022-10-25 09:00:00,1.12767,1.12858,1.12714,1.12793,1732,0,0,0.0001,1e-05
2022-10-25 09:15:00,1.12793,1.12917,1.12784,1.12902,1302,0,0,0.0001,1e-05
2022-10-25 09:30:00,1.12901,1.12933,1.12736,1.12764,2098,0,0,0.0001,1e-05
2022-10-25 09:45:00,1.12763,1.12901,1.12734,1.129,1684,0,0,0.0001,1e-05
2022-10-25 10:00:00,1.12904,1.12998,1.12742,1.12763,2623,0,0,0.0001,1e-05
2022-10-25 10:15:00,1.12763,1.12933,1.12752,1.12903,2057,0,0,0.0001,1e-05
2022-10-25 10:30:00,1.12902,1.13066,1.12883,1.13026,1899,0,0,0.0001,1e-05
2022-10-25 10:45:00,1.1302699999999999,1.1303,1.1290499999999999,1.12931,1456,0,0,0.0001,1e-05
2022-10-25 11:00:00,1.12931,1.1322,1.12911,1.13147,2188,0,0,0.0001,1e-05
2022-10-25 11:15:00,1.13147,1.13159,1.13043,1.13094,1603,0,0,0.0001,1e-05
2022-10-25 11:30:00,1.13094,1.1332200000000001,1.13075,1.13248,1735,0,0,0.0001,1e-05
2022-10-25 11:45:00,1.13246,1.13289,1.13146,1.13199,1646,0,0,0.0001,1e-05
2022-10-25 12:00:00,1.13199,1.13294,1.13178,1.13211,1815,0,0,0.0001,1e-05
2022-10-25 12:15:00,1.13211,1.1328,1.13204,1.13259,1489,0,0,0.0001,1e-05
2022-10-25 12:30:00,1.13259,1.13403,1.13229,1.13309,1626,0,0,0.0001,1e-05
2022-10-25 12:45:00,1.1331,1.13318,1.13101,1.13223,1761,0,0,0.0001,1e-05
2022-10-25 13:00:00,1.13223,1.13303,1.1315,1.13263,1753,0,0,0.0001,1e-05
2022-10-25 13:15:00,1.13262,1.1335,1.1319,1.13256,1520,0,0,0.0001,1e-05
2022-10-25 13:30:00,1.13257,1.134,1.1323400000000001,1.13369,1164,0,0,0.0001,1e-05
2022-10-25 13:45:00,1.13369,1.13396,1.1322,1.13327,1471,0,0,0.0001,1e-05
2022-10-25 14:00:00,1.13328,1.13361,1.13226,1.13247,1245,0,0,0.0001,1e-05
2022-10-25 14:15:00,1.13247,1.13274,1.13128,1.1325,1646,0,0,0.0001,1e-05
2022-10-25 14:30:00,1.13245,1.13266,1.1313900000000001,1.13183,1488,0,0,0.0001,1e-05
2022-10-25 14:45:00,1.13183,1.13249,1.13108,1.13131,1496,0,0,0.0001,1e-05
2022-10-25 15:00:00,1.13131,1.1317300000000001,1.13051,1.13162,1768,0,0,0.0001,1e-05
2022-10-25 15:15:00,1.13163,1.13292,1.13146,1.13292,1619,0,0,0.0001,1e-05
2022-10-25 15:30:00,1.13292,1.13398,1.13211,1.13391,1281,0,0,0.0001,1e-05
2022-10-25 15:45:00,1.13389,1.13638,1.13385,1.1363,1797,0,0,0.0001,1e-05
2022-10-25 16:00:00,1.13625,1.13969,1.13625,1.13935,2289,0,0,0.0001,1e-05
2022-10-25 16:15:00,1.13935,1.14206,1.13934,1.1419,2655,0,0,0.0001,1e-05
2022-10-25 16:30:00,1.14189,1.14495,1.14163,1.14485,3068,0,0,0.0001,1e-05
2022-10-25 16:45:00,1.14489,1.1489,1.14489,1.1484,3250,0,0,0.0001,1e-05
2022-10-25 17:00:00,1.1484,1.14995,1.1453,1.14651,3564,0,0,0.0001,1e-05
2022-10-25 17:15:00,1.14649,1.14729,1.14459,1.14656,2934,0,0,0.0001,1e-05
2022-10-25 17:30:00,1.1466,1.14823,1.14602,1.14788,2413,0,0,0.0001,1e-05
2022-10-25 17:45:00,1.14785,1.14867,1.14565,1.1459,2444,0,0,0.0001,1e-05
2022-10-25 18:00:00,1.14578,1.1473200000000001,1.1455899999999999,1.14636,2135,0,0,0.0001,1e-05
2022-10-25 18:15:00,1.14638,1.14963,1.14626,1.14903,2031,0,0,0.0001,1e-05
2022-10-25 18:30:00,1.149,1.14934,1.14774,1.14826,1947,0,0,0.0001,1e-05
2022-10-25 18:45:00,1.14824,1.14861,1.1464,1.14672,1974,0,0,0.0001,1e-05
2022-10-25 19:00:00,1.1467100000000001,1.14785,1.14604,1.1472,2038,0,0,0.0001,1e-05
2022-10-25 19:15:00,1.14717,1.148,1.14611,1.14667,1687,0,0,0.0001,1e-05
2022-10-25 19:30:00,1.14669,1.14833,1.14646,1.14785,1527,0,0,0.0001,1e-05
2022-10-25 19:45:00,1.14786,1.14797,1.14606,1.14695,1449,0,0,0.0001,1e-05
2022-10-25 20:00:00,1.14695,1.14765,1.14614,1.14677,2066,0,0,0.0001,1e-05
2022-10-25 20:15:00,1.14677,1.14728,1.14645,1.14678,1809,0,0,0.0001,1e-05
2022-10-25 20:30:00,1.14678,1.14714,1.14635,1.14679,1389,0,0,0.0001,1e-05
2022-10-25 20:45:00,1.14679,1.1479,1.1467,1.14787,1187,0,0,0.0001,1e-05
2022-10-25 21:00:00,1.14786,1.14886,1.1476600000000001,1.14809,1546,0,0,0.0001,1e-05
2022-10-25 21:15:00,1.14807,1.14826,1.14751,1.14826,1063,0,0,0.0001,1e-05
2022-10-25 21:30:00,1.14826,1.14833,1.14673,1.14674,1082,0,0,0.0001,1e-05
2022-10-25 21:45:00,1.14673,1.14743,1.146,1.14711,958,0,0,0.0001,1e-05
2022-10-25 22:00:00,1.1471,1.14752,1.14675,1.14748,841,0,0,0.0001,1e-05
2022-10-25 22:15:00,1.14748,1.14765,1.14699,1.14721,829,0,0,0.0001,1e-05
2022-10-25 22:30:00,1.14721,1.14768,1.14651,1.14684,845,0,0,0.0001,1e-05
2022-10-25 22:45:00,1.14683,1.14711,1.14646,1.1471,1016,0,0,0.0001,1e-05
2022-10-25 23:00:00,1.14711,1.14755,1.14686,1.14748,1331,0,0,0.0001,1e-05
2022-10-25 23:15:00,1.14748,1.14767,1.14705,1.14764,312,2,0,0.0001,1e-05
2022-10-25 23:30:00,1.14764,1.1478,1.14752,1.14759,219,2,0,0.0001,1e-05
2022-10-25 23:45:00,1.1476,1.14783,1.14687,1.14687,538,0,0,0.0001,1e-05
2022-10-26 00:00:00,1.14652,1.14654,1.14629,1.1464,23,103,0,0.0001,1e-05
2022-10-26 00:15:00,1.14641,1.14751,1.14641,1.14736,108,49,0,0.0001,1e-05
2022-10-26 00:30:00,1.14736,1.14736,1.14676,1.14695,205,26,0,0.0001,1e-05
2022-10-26 00:45:00,1.14695,1.14709,1.14656,1.14691,495,23,0,0.0001,1e-05
2022-10-26 01:00:00,1.14691,1.14705,1.14555,1.14599,543,0,0,0.0001,1e-05
2022-10-26 01:15:00,1.14598,1.14676,1.1457600000000001,1.14596,1720,3,0,0.0001,1e-05
2022-10-26 01:30:00,1.14596,1.14634,1.14548,1.14558,1103,0,0,0.0001,1e-05
2022-10-26 01:45:00,1.14562,1.14598,1.14505,1.1457600000000001,965,0,0,0.0001,1e-05
2022-10-26 02:00:00,1.1457600000000001,1.14577,1.14516,1.1457,1058,1,0,0.0001,1e-05
2022-10-26 02:15:00,1.1457,1.14639,1.14558,1.1457600000000001,994,0,0,0.0001,1e-05
2022-10-26 02:30:00,1.14575,1.14597,1.14547,1.14553,904,0,0,0.0001,1e-05
2022-10-26 02:45:00,1.14553,1.14619,1.14538,1.14581,968,2,0,0.0001,1e-05
2022-10-26 03:00:00,1.14582,1.14655,1.1448,1.1448800000000001,1649,0,0,0.0001,1e-05
2022-10-26 03:15:00,1.1448800000000001,1.14527,1.14414,1.1451500000000001,1746,0,0,0.0001,1e-05
2022-10-26 03:30:00,1.1451500000000001,1.14543,1.14417,1.14448,2183,0,0,0.0001,1e-05
2022-10-26 03:45:00,1.14451,1.14468,1.14319,1.14382,2679,0,0,0.0001,1e-05
2022-10-26 04:00:00,1.14381,1.14446,1.14303,1.14373,2082,0,0,0.0001,1e-05
2022-10-26 04:15:00,1.14374,1.1447,1.14365,1.14382,1993,0,0,0.0001,1e-05
2022-10-26 04:30:00,1.1438,1.14485,1.14378,1.14444,2409,1,0,0.0001,1e-05
2022-10-26 04:45:00,1.14441,1.1451,1.14389,1.14413,1854,1,0,0.0001,1e-05
2022-10-26 05:00:00,1.14413,1.145,1.14396,1.14495,1575,0,0,0.0001,1e-05
2022-10-26 05:15:00,1.14496,1.14504,1.14429,1.14477,1097,0,0,0.0001,1e-05
2022-10-26 05:30:00,1.14477,1.14547,1.14439,1.14546,1036,0,0,0.0001,1e-05
2022-10-26 05:45:00,1.14547,1.14588,1.14484,1.14527,1184,1,0,0.0001,1e-05
2022-10-26 06:00:00,1.14527,1.14588,1.14519,1.14564,1333,0,0,0.0001,1e-05
2022-10-26 06:15:00,1.14563,1.1468,1.14542,1.14648,1676,1,0,0.0001,1e-05
2022-10-26 06:30:00,1.14649,1.14651,1.14504,1.14531,1165,0,0,0.0001,1e-05
2022-10-26 06:45:00,1.14531,1.14626,1.14531,1.1458599999999999,1267,0,0,0.0001,1e-05
2022-10-26 07:00:00,1.14587,1.14639,1.14519,1.14536,1505,0,0,0.0001,1e-05
2022-10-26 07:15:00,1.14535,1.14543,1.14459,1.14518,917,0,0,0.0001,1e-05
2022-10-26 07:30:00,1.1452,1.14564,1.14461,1.14545,1273,0,0,0.0001,1e-05
2022-10-26 07:45:00,1.14545,1.14583,1.14504,1.14522,1027,1,0,0.0001,1e-05
2022-10-26 08:00:00,1.1452,1.14567,1.1445400000000001,1.1445400000000001,1257,0,0,0.0001,1e-05
2022-10-26 08:15:00,1.14455,1.14621,1.1445,1.14609,1236,0,0,0.0001,1e-05
2022-10-26 08:30:00,1.14608,1.14665,1.14532,1.1465,1672,0,0,0.0001,1e-05
2022-10-26 08:45:00,1.1465,1.14653,1.14526,1.14553,1351,0,0,0.0001,1e-05
2022-10-26 09:00:00,1.14539,1.14797,1.14512,1.1477,2575,0,0,0.0001,1e-05
2022-10-26 09:15:00,1.1476899999999999,1.14804,1.14694,1.14745,1669,0,0,0.0001,1e-05
2022-10-26 09:30:00,1.14745,1.14872,1.14682,1.14853,1865,0,0,0.0001,1e-05
2022-10-26 09:45:00,1.14852,1.14866,1.14756,1.14816,1926,0,0,0.0001,1e-05
2022-10-26 10:00:00,1.14825,1.14893,1.14713,1.14866,3367,0,0,0.0001,1e-05
2022-10-26 10:15:00,1.14867,1.15497,1.14857,1.15495,2818,0,0,0.0001,1e-05
2022-10-26 10:30:00,1.15495,1.15785,1.15372,1.15765,2684,0,0,0.0001,1e-05
2022-10-26 10:45:00,1.15766,1.15766,1.15553,1.15687,2571,0,0,0.0001,1e-05
2022-10-26 11:00:00,1.1569,1.15873,1.15658,1.15721,3252,0,0,0.0001,1e-05
2022-10-26 11:15:00,1.15721,1.15764,1.15551,1.15707,3452,0,0,0.0001,1e-05
2022-10-26 11:30:00,1.15701,1.15978,1.15676,1.15914,3074,0,0,0.0001,1e-05
2022-10-26 11:45:00,1.15914,1.16063,1.15821,1.15999,2601,0,0,0.0001,1e-05
2022-10-26 12:00:00,1.15999,1.16197,1.15927,1.15965,2815,0,0,0.0001,1e-05
2022-10-26 12:15:00,1.15964,1.16013,1.1574,1.1576,2475,0,0,0.0001,1e-05
2022-10-26 12:30:00,1.15763,1.15838,1.15708,1.15735,2408,0,0,0.0001,1e-05
2022-10-26 12:45:00,1.15735,1.1580300000000001,1.15616,1.1571799999999999,2678,0,0,0.0001,1e-05
2022-10-26 13:00:00,1.1571799999999999,1.15896,1.15602,1.15625,2710,0,0,0.0001,1e-05
2022-10-26 13:15:00,1.15624,1.15634,1.15475,1.1556899999999999,1823,0,0,0.0001,1e-05
2022-10-26 13:30:00,1.15567,1.15717,1.15552,1.15647,1665,0,0,0.0001,1e-05
2022-10-26 13:45:00,1.15646,1.15768,1.15619,1.15643,2182,0,0,0.0001,1e-05
2022-10-26 14:00:00,1.15644,1.1583700000000001,1.15602,1.15748,2523,0,0,0.0001,1e-05
2022-10-26 14:15:00,1.15747,1.15852,1.15733,1.158,2385,0,0,0.0001,1e-05
2022-10-26 14:30:00,1.15796,1.15865,1.1575199999999999,1.15802,1768,0,0,0.0001,1e-05
2022-10-26 14:45:00,1.1580300000000001,1.15842,1.15582,1.15633,2254,0,0,0.0001,1e-05
2022-10-26 15:00:00,1.15632,1.15767,1.1555,1.15735,2557,0,0,0.0001,1e-05
2022-10-26 15:15:00,1.1573,1.15789,1.15554,1.15603,2657,0,0,0.0001,1e-05
2022-10-26 15:30:00,1.15602,1.1572,1.15544,1.15695,2738,0,0,0.0001,1e-05
2022-10-26 15:45:00,1.15688,1.15688,1.15455,1.15552,3258,0,0,0.0001,1e-05
2022-10-26 16:00:00,1.15549,1.15602,1.15442,1.15494,2707,0,0,0.0001,1e-05
2022-10-26 16:15:00,1.15494,1.15599,1.1545,1.15528,2383,0,0,0.0001,1e-05
2022-10-26 16:30:00,1.15528,1.15823,1.1547399999999999,1.15677,3398,0,0,0.0001,1e-05
2022-10-26 16:45:00,1.15668,1.15807,1.1562999999999999,1.15643,3282,0,0,0.0001,1e-05
2022-10-26 17:00:00,1.15644,1.1593,1.15644,1.15872,5207,0,0,0.0001,1e-05
2022-10-26 17:15:00,1.15871,1.15896,1.15645,1.15696,3901,0,0,0.0001,1e-05
2022-10-26 17:30:00,1.15695,1.1575199999999999,1.15619,1.1571,2748,0,0,0.0001,1e-05
2022-10-26 17:45:00,1.1571,1.16133,1.15687,1.16019,3334,0,0,0.0001,1e-05
2022-10-26 18:00:00,1.16021,1.16107,1.15917,1.16094,2945,0,0,0.0001,1e-05
2022-10-26 18:15:00,1.16096,1.16159,1.16009,1.16043,2003,0,0,0.0001,1e-05
2022-10-26 18:30:00,1.16041,1.16254,1.16016,1.1609099999999999,2127,0,0,0.0001,1e-05
2022-10-26 18:45:00,1.16088,1.16165,1.15923,1.16137,2056,0,0,0.0001,1e-05
2022-10-26 19:00:00,1.16135,1.16193,1.1602999999999999,1.16149,1729,0,0,0.0001,1e-05
2022-10-26 19:15:00,1.16149,1.16387,1.16144,1.16284,2113,0,0,0.0001,1e-05
2022-10-26 19:30:00,1.16284,1.16379,1.1616900000000001,1.16261,1745,0,0,0.0001,1e-05
2022-10-26 19:45:00,1.16263,1.16277,1.1604,1.16106,1735,0,0,0.0001,1e-05
2022-10-26 20:00:00,1.16105,1.1619,1.16062,1.16127,2082,0,0,0.0001,1e-05
2022-10-26 20:15:00,1.16132,1.16164,1.16033,1.16059,2549,0,0,0.0001,1e-05
2022-10-26 20:30:00,1.1606,1.16098,1.15973,1.16098,2233,0,0,0.0001,1e-05
2022-10-26 20:45:00,1.16098,1.16167,1.16043,1.16127,1527,0,0,0.0001,1e-05
2022-10-26 21:00:00,1.16125,1.16309,1.16124,1.1628,1602,0,0,0.0001,1e-05
2022-10-26 21:15:00,1.1628,1.1634,1.16229,1.16262,1981,0,0,0.0001,1e-05
2022-10-26 21:30:00,1.16261,1.1633499999999999,1.16238,1.16251,1356,0,0,0.0001,1e-05
2022-10-26 21:45:00,1.16253,1.1630099999999999,1.16155,1.16248,1832,0,0,0.0001,1e-05
2022-10-26 22:00:00,1.16244,1.16285,1.16196,1.16235,1128,0,0,0.0001,1e-05
2022-10-26 22:15:00,1.16235,1.1629800000000001,1.1619,1.16215,994,0,0,0.0001,1e-05
2022-10-26 22:30:00,1.16214,1.16305,1.16202,1.1626,1249,0,0,0.0001,1e-05
2022-10-26 22:45:00,1.16259,1.16313,1.16255,1.16269,1455,0,0,0.0001,1e-05
2022-10-26 23:00:00,1.16266,1.16307,1.16242,1.16265,1085,1,0,0.0001,1e-05
2022-10-26 23:15:00,1.16265,1.16281,1.16212,1.1623,470,0,0,0.0001,1e-05
2022-10-26 23:30:00,1.1623,1.16289,1.16226,1.16289,371,2,0,0.0001,1e-05
2022-10-26 23:45:00,1.16284,1.16331,1.1626400000000001,1.16299,282,0,0,0.0001,1e-05
2022-10-27 00:00:00,1.16092,1.16282,1.1606,1.16279,114,31,0,0.0001,1e-05
2022-10-27 00:15:00,1.16285,1.16288,1.16218,1.16257,778,7,0,0.0001,1e-05
2022-10-27 00:30:00,1.16257,1.16295,1.16195,1.16243,1920,12,0,0.0001,1e-05
2022-10-27 00:45:00,1.16242,1.16256,1.16206,1.16217,1300,27,0,0.0001,1e-05
2022-10-27 01:00:00,1.16217,1.16234,1.1615,1.16181,2619,0,0,0.0001,1e-05
2022-10-27 01:15:00,1.16181,1.16275,1.16139,1.16196,3463,0,0,0.0001,1e-05
2022-10-27 01:30:00,1.16196,1.16209,1.16164,1.16167,1839,4,0,0.0001,1e-05
2022-10-27 01:45:00,1.16167,1.1621,1.16154,1.16158,1122,5,0,0.0001,1e-05
2022-10-27 02:00:00,1.16159,1.1622,1.16148,1.16211,1143,0,0,0.0001,1e-05
2022-10-27 02:15:00,1.16212,1.16296,1.16201,1.16235,1120,1,0,0.0001,1e-05
2022-10-27 02:30:00,1.16235,1.1636199999999999,1.16233,1.16332,1228,1,0,0.0001,1e-05
2022-10-27 02:45:00,1.16332,1.16403,1.1632500000000001,1.16387,905,0,0,0.0001,1e-05
2022-10-27 03:00:00,1.16387,1.164,1.16271,1.16383,2236,0,0,0.0001,1e-05
2022-10-27 03:15:00,1.16383,1.16454,1.1633,1.16387,1623,0,0,0.0001,1e-05
2022-10-27 03:30:00,1.1639,1.1639,1.16214,1.1630099999999999,1919,0,0,0.0001,1e-05
2022-10-27 03:45:00,1.163,1.16321,1.16188,1.16252,2119,0,0,0.0001,1e-05
